data_dir,C,SB,DB_V,DB_H,N
2025-06-23--19h-14m-37s,5.0,49.0,91.0,15.0,160.0
2025-06-23--19h-14m-37s,4.0,54.0,92.0,10.0,160.0
2025-06-23--19h-14m-37s,1.0,64.0,86.0,9.0,160.0
2025-06-23--19h-14m-37s,3.0,60.0,84.0,13.0,160.0
2025-06-23--19h-14m-37s,6.0,70.0,75.0,9.0,160.0
2025-06-23--19h-14m-37s,1.0,55.0,94.0,10.0,160.0
2025-06-23--19h-14m-37s,0.0,60.0,89.0,11.0,160.0
2025-06-23--19h-14m-37s,2.0,70.0,78.0,10.0,160.0
2025-06-23--19h-14m-37s,0.0,64.0,85.0,11.0,160.0
2025-06-23--19h-14m-37s,2.0,61.0,86.0,11.0,160.0
2025-06-23--19h-14m-37s,6.0,53.0,90.0,11.0,160.0
2025-06-23--19h-14m-37s,4.0,56.0,78.0,22.0,160.0
2025-06-23--19h-14m-37s,5.0,62.0,79.0,14.0,160.0
2025-06-23--19h-14m-37s,3.0,53.0,92.0,12.0,160.0
2025-06-23--19h-14m-37s,3.0,61.0,84.0,12.0,160.0
2025-06-23--19h-14m-37s,4.0,64.0,79.0,13.0,160.0
2025-06-23--19h-14m-37s,3.0,69.0,76.0,12.0,160.0
2025-06-23--19h-14m-37s,4.0,52.0,87.0,17.0,160.0
2025-06-23--19h-14m-37s,9.0,63.0,79.0,9.0,160.0
2025-06-23--19h-14m-37s,7.0,57.0,85.0,11.0,160.0
2025-06-23--19h-14m-37s,4.0,59.0,83.0,14.0,160.0
2025-06-23--19h-14m-37s,2.0,62.0,87.0,9.0,160.0
2025-06-23--19h-14m-37s,4.0,58.0,84.0,14.0,160.0
2025-06-23--19h-14m-37s,4.0,59.0,85.0,12.0,160.0
2025-06-23--19h-14m-37s,2.0,63.0,90.0,5.0,160.0
2025-06-23--19h-14m-37s,2.0,57.0,89.0,12.0,160.0
2025-06-23--19h-14m-37s,3.0,49.0,98.0,10.0,160.0
2025-06-23--19h-14m-37s,6.0,59.0,89.0,6.0,160.0
2025-06-23--19h-14m-37s,2.0,55.0,87.0,16.0,160.0
2025-06-23--19h-14m-37s,3.0,64.0,81.0,12.0,160.0
2025-06-23--19h-14m-37s,2.0,71.0,80.0,7.0,160.0
2025-06-23--19h-14m-37s,5.0,62.0,81.0,12.0,160.0
2025-06-23--19h-14m-37s,3.0,62.0,81.0,14.0,160.0
2025-06-23--19h-14m-37s,3.0,63.0,86.0,8.0,160.0
2025-06-23--19h-14m-37s,8.0,50.0,97.0,5.0,160.0
2025-06-23--19h-14m-37s,5.0,61.0,82.0,12.0,160.0
2025-06-23--19h-14m-37s,5.0,59.0,79.0,17.0,160.0
2025-06-23--19h-14m-37s,0.0,66.0,83.0,11.0,160.0
2025-06-23--19h-14m-37s,1.0,62.0,85.0,12.0,160.0
2025-06-23--19h-14m-37s,4.0,55.0,94.0,7.0,160.0
2025-06-23--19h-14m-37s,2.0,58.0,88.0,12.0,160.0
2025-06-23--19h-14m-37s,2.0,57.0,92.0,9.0,160.0
2025-06-23--19h-14m-37s,2.0,58.0,87.0,13.0,160.0
2025-06-23--19h-14m-37s,5.0,62.0,80.0,13.0,160.0
2025-06-23--19h-14m-37s,2.0,65.0,85.0,8.0,160.0
2025-06-23--19h-14m-37s,1.0,58.0,93.0,8.0,160.0
2025-06-23--19h-14m-37s,5.0,61.0,89.0,5.0,160.0
2025-06-23--19h-14m-37s,3.0,51.0,95.0,11.0,160.0
2025-06-23--19h-14m-37s,6.0,61.0,81.0,12.0,160.0
2025-06-23--19h-14m-37s,1.0,53.0,89.0,17.0,160.0
2025-06-23--19h-14m-37s,7.0,60.0,87.0,6.0,160.0
2025-06-23--19h-14m-37s,3.0,62.0,78.0,17.0,160.0
2025-06-23--19h-14m-37s,2.0,68.0,78.0,12.0,160.0
2025-06-23--19h-14m-37s,3.0,68.0,78.0,11.0,160.0
2025-06-23--19h-14m-37s,2.0,60.0,89.0,9.0,160.0
2025-06-23--19h-14m-37s,2.0,58.0,91.0,9.0,160.0
2025-06-23--19h-14m-37s,2.0,56.0,92.0,10.0,160.0
2025-06-23--19h-14m-37s,1.0,75.0,75.0,9.0,160.0
2025-06-23--19h-14m-37s,3.0,48.0,101.0,8.0,160.0
2025-06-23--19h-14m-37s,2.0,64.0,82.0,12.0,160.0
2025-06-23--19h-14m-37s,3.0,67.0,76.0,14.0,160.0
2025-06-23--19h-14m-37s,2.0,64.0,88.0,6.0,160.0
2025-06-23--19h-14m-37s,2.0,49.0,95.0,14.0,160.0
2025-06-23--19h-14m-37s,3.0,73.0,77.0,7.0,160.0
2025-06-23--19h-14m-37s,5.0,60.0,86.0,9.0,160.0
2025-06-23--19h-14m-37s,1.0,61.0,80.0,18.0,160.0
2025-06-23--19h-14m-37s,3.0,53.0,94.0,10.0,160.0
2025-06-23--19h-14m-37s,4.0,61.0,88.0,7.0,160.0
2025-06-23--19h-14m-37s,3.0,57.0,89.0,11.0,160.0
2025-06-23--19h-14m-37s,4.0,74.0,74.0,8.0,160.0
2025-06-23--19h-14m-37s,6.0,66.0,81.0,7.0,160.0
2025-06-23--19h-14m-37s,2.0,57.0,89.0,12.0,160.0
2025-06-23--19h-14m-37s,4.0,59.0,84.0,13.0,160.0
2025-06-23--19h-14m-37s,3.0,50.0,95.0,12.0,160.0
2025-06-23--19h-14m-37s,5.0,57.0,80.0,18.0,160.0
2025-06-23--19h-14m-37s,3.0,55.0,92.0,10.0,160.0
2025-06-23--19h-14m-37s,4.0,67.0,77.0,12.0,160.0
2025-06-23--19h-14m-37s,2.0,63.0,82.0,13.0,160.0
2025-06-23--19h-14m-37s,5.0,60.0,82.0,13.0,160.0
2025-06-23--19h-14m-37s,5.0,61.0,82.0,12.0,160.0
2025-06-23--19h-14m-37s,5.0,66.0,80.0,9.0,160.0
2025-06-23--19h-14m-37s,2.0,52.0,94.0,12.0,160.0
2025-06-23--19h-14m-37s,3.0,64.0,82.0,11.0,160.0
2025-06-23--19h-14m-37s,5.0,72.0,74.0,9.0,160.0
2025-06-23--19h-14m-37s,4.0,57.0,91.0,8.0,160.0
2025-06-23--19h-14m-37s,1.0,50.0,99.0,10.0,160.0
2025-06-23--19h-14m-37s,3.0,57.0,87.0,13.0,160.0
2025-06-23--19h-14m-37s,3.0,63.0,87.0,7.0,160.0
2025-06-23--19h-14m-37s,1.0,61.0,92.0,6.0,160.0
2025-06-23--19h-14m-37s,3.0,61.0,91.0,5.0,160.0
2025-06-23--19h-14m-37s,1.0,58.0,92.0,9.0,160.0
2025-06-23--19h-14m-37s,2.0,57.0,90.0,11.0,160.0
2025-06-23--19h-14m-37s,3.0,71.0,78.0,8.0,160.0
2025-06-23--19h-14m-37s,1.0,56.0,97.0,6.0,160.0
2025-06-23--19h-14m-37s,1.0,70.0,78.0,11.0,160.0
2025-06-23--19h-14m-37s,2.0,67.0,82.0,9.0,160.0
2025-06-23--19h-14m-37s,4.0,66.0,81.0,9.0,160.0
2025-06-23--19h-14m-37s,2.0,51.0,95.0,12.0,160.0
2025-06-23--19h-14m-37s,2.0,59.0,84.0,15.0,160.0
2025-06-23--19h-14m-37s,3.0,68.0,81.0,8.0,160.0
2025-06-23--19h-14m-37s,2.0,64.0,76.0,18.0,160.0
2025-06-23--19h-14m-37s,3.0,61.0,87.0,9.0,160.0
2025-06-23--19h-14m-37s,1.0,61.0,85.0,13.0,160.0
2025-06-23--19h-14m-37s,5.0,61.0,82.0,12.0,160.0
2025-06-23--19h-14m-37s,7.0,55.0,96.0,2.0,160.0
2025-06-23--19h-14m-37s,0.0,71.0,79.0,10.0,160.0
2025-06-23--19h-14m-37s,3.0,68.0,81.0,8.0,160.0
2025-06-23--19h-14m-37s,7.0,66.0,73.0,14.0,160.0
2025-06-23--19h-14m-37s,1.0,55.0,90.0,14.0,160.0
2025-06-23--19h-14m-37s,8.0,57.0,81.0,14.0,160.0
2025-06-23--19h-14m-37s,1.0,54.0,90.0,15.0,160.0
2025-06-23--19h-14m-37s,7.0,63.0,80.0,10.0,160.0
2025-06-23--19h-14m-37s,1.0,62.0,91.0,6.0,160.0
2025-06-23--19h-14m-37s,3.0,56.0,89.0,12.0,160.0
2025-06-23--19h-14m-37s,4.0,63.0,87.0,6.0,160.0
2025-06-23--19h-14m-37s,5.0,61.0,78.0,16.0,160.0
2025-06-23--19h-14m-37s,5.0,54.0,86.0,15.0,160.0
2025-06-23--19h-14m-37s,2.0,63.0,88.0,7.0,160.0
2025-06-23--19h-14m-37s,3.0,59.0,91.0,7.0,160.0
2025-06-23--19h-14m-37s,2.0,67.0,79.0,12.0,160.0
2025-06-23--19h-14m-37s,2.0,58.0,88.0,12.0,160.0
2025-06-23--19h-14m-37s,1.0,64.0,83.0,12.0,160.0
2025-06-23--19h-14m-37s,5.0,62.0,82.0,11.0,160.0
2025-06-23--19h-14m-37s,5.0,62.0,79.0,14.0,160.0
2025-06-23--19h-14m-37s,3.0,58.0,89.0,10.0,160.0
2025-06-23--19h-14m-37s,3.0,54.0,93.0,10.0,160.0
2025-06-23--19h-14m-37s,6.0,52.0,92.0,10.0,160.0
2025-06-23--19h-14m-37s,6.0,47.0,96.0,11.0,160.0
2025-06-23--19h-14m-37s,4.0,61.0,80.0,15.0,160.0
2025-06-23--19h-14m-37s,2.0,64.0,83.0,11.0,160.0
2025-06-23--19h-14m-37s,2.0,63.0,81.0,14.0,160.0
2025-06-23--19h-14m-37s,3.0,56.0,91.0,10.0,160.0
2025-06-23--19h-14m-37s,6.0,63.0,78.0,13.0,160.0
2025-06-23--19h-14m-37s,2.0,67.0,83.0,8.0,160.0
2025-06-23--19h-14m-37s,0.0,52.0,98.0,10.0,160.0
2025-06-23--19h-14m-37s,2.0,51.0,98.0,9.0,160.0
2025-06-23--19h-14m-37s,3.0,62.0,82.0,13.0,160.0
2025-06-23--19h-14m-37s,2.0,60.0,89.0,9.0,160.0
2025-06-23--19h-14m-37s,8.0,58.0,89.0,5.0,160.0
2025-06-23--19h-14m-37s,4.0,68.0,80.0,8.0,160.0
2025-06-23--19h-14m-37s,2.0,58.0,87.0,13.0,160.0
2025-06-23--19h-14m-37s,2.0,66.0,81.0,11.0,160.0
2025-06-23--19h-14m-37s,3.0,60.0,83.0,14.0,160.0
2025-06-23--19h-14m-37s,4.0,59.0,86.0,11.0,160.0
2025-06-23--19h-14m-37s,5.0,51.0,96.0,8.0,160.0
2025-06-23--19h-14m-37s,2.0,62.0,85.0,11.0,160.0
2025-06-23--19h-14m-37s,0.0,62.0,85.0,13.0,160.0
2025-06-23--19h-14m-37s,2.0,69.0,78.0,11.0,160.0
2025-06-23--19h-14m-37s,3.0,52.0,92.0,13.0,160.0
2025-06-23--19h-14m-37s,2.0,65.0,84.0,9.0,160.0
2025-06-23--19h-14m-37s,3.0,55.0,93.0,9.0,160.0
2025-06-23--19h-14m-37s,3.0,54.0,93.0,10.0,160.0
2025-06-23--19h-14m-37s,1.0,59.0,92.0,8.0,160.0
2025-06-23--19h-14m-37s,1.0,68.0,83.0,8.0,160.0
2025-06-23--19h-14m-37s,3.0,64.0,84.0,9.0,160.0
2025-06-23--19h-14m-37s,7.0,62.0,75.0,16.0,160.0
2025-06-23--19h-14m-37s,4.0,53.0,91.0,12.0,160.0
2025-06-23--19h-14m-37s,3.0,59.0,85.0,13.0,160.0
2025-06-23--19h-14m-37s,2.0,71.0,81.0,6.0,160.0
2025-06-23--19h-14m-37s,2.0,67.0,86.0,5.0,160.0
2025-06-23--19h-14m-37s,1.0,60.0,87.0,12.0,160.0
2025-06-23--19h-14m-37s,2.0,61.0,89.0,8.0,160.0
2025-06-23--19h-14m-37s,1.0,62.0,88.0,9.0,160.0
2025-06-23--19h-14m-37s,2.0,66.0,80.0,12.0,160.0
2025-06-23--19h-14m-37s,3.0,62.0,84.0,11.0,160.0
2025-06-23--19h-14m-37s,5.0,62.0,85.0,8.0,160.0
2025-06-23--19h-14m-37s,7.0,73.0,72.0,8.0,160.0
2025-06-23--19h-14m-37s,3.0,65.0,84.0,8.0,160.0
2025-06-23--19h-14m-37s,0.0,51.0,99.0,10.0,160.0
2025-06-23--19h-14m-37s,1.0,60.0,88.0,11.0,160.0
2025-06-23--19h-14m-37s,3.0,63.0,82.0,12.0,160.0
2025-06-23--19h-14m-37s,2.0,48.0,103.0,7.0,160.0
2025-06-23--19h-14m-37s,5.0,61.0,81.0,13.0,160.0
2025-06-23--19h-14m-37s,3.0,55.0,91.0,11.0,160.0
2025-06-23--19h-14m-37s,1.0,53.0,91.0,15.0,160.0
2025-06-23--19h-14m-37s,4.0,53.0,98.0,5.0,160.0
2025-06-23--19h-14m-37s,5.0,55.0,87.0,13.0,160.0
2025-06-23--19h-14m-37s,2.0,63.0,84.0,11.0,160.0
2025-06-23--19h-14m-37s,3.0,60.0,89.0,8.0,160.0
2025-06-23--19h-14m-37s,6.0,51.0,95.0,8.0,160.0
2025-06-23--19h-14m-37s,1.0,57.0,90.0,12.0,160.0
2025-06-23--19h-14m-37s,4.0,55.0,88.0,13.0,160.0
2025-06-23--19h-14m-37s,2.0,59.0,89.0,10.0,160.0
2025-06-23--19h-14m-37s,2.0,69.0,86.0,3.0,160.0
2025-06-23--19h-14m-37s,2.0,72.0,76.0,10.0,160.0
2025-06-23--19h-14m-37s,6.0,56.0,86.0,12.0,160.0
2025-06-23--19h-14m-37s,5.0,66.0,79.0,10.0,160.0
2025-06-23--19h-14m-37s,7.0,58.0,91.0,4.0,160.0
2025-06-23--19h-14m-37s,4.0,65.0,82.0,9.0,160.0
2025-06-23--19h-14m-37s,3.0,63.0,85.0,9.0,160.0
2025-06-23--19h-14m-37s,3.0,68.0,81.0,8.0,160.0
2025-06-23--19h-14m-37s,2.0,69.0,78.0,11.0,160.0
2025-06-23--19h-14m-37s,0.0,65.0,79.0,16.0,160.0
2025-06-23--19h-14m-37s,1.0,61.0,80.0,18.0,160.0
2025-06-23--19h-14m-37s,2.0,59.0,93.0,6.0,160.0
2025-06-23--19h-14m-37s,3.0,62.0,86.0,9.0,160.0
2025-06-23--19h-14m-37s,1.0,73.0,77.0,9.0,160.0
2025-06-23--19h-14m-37s,2.0,53.0,93.0,12.0,160.0
2025-06-23--19h-14m-37s,4.0,62.0,84.0,10.0,160.0
2025-06-23--19h-14m-37s,1.0,64.0,76.0,19.0,160.0
2025-06-23--19h-14m-37s,3.0,63.0,79.0,15.0,160.0
2025-06-23--19h-14m-37s,2.0,57.0,92.0,9.0,160.0
2025-06-23--19h-14m-37s,3.0,50.0,99.0,8.0,160.0
2025-06-23--19h-14m-37s,3.0,49.0,100.0,8.0,160.0
2025-06-23--19h-14m-37s,0.0,71.0,79.0,10.0,160.0
2025-06-23--19h-14m-37s,1.0,66.0,84.0,9.0,160.0
2025-06-23--19h-14m-37s,5.0,64.0,76.0,15.0,160.0
2025-06-23--19h-14m-37s,3.0,61.0,82.0,14.0,160.0
2025-06-23--19h-14m-37s,2.0,57.0,91.0,10.0,160.0
2025-06-23--19h-14m-37s,4.0,59.0,84.0,13.0,160.0
2025-06-23--19h-14m-37s,4.0,56.0,83.0,17.0,160.0
2025-06-23--19h-14m-37s,1.0,61.0,83.0,15.0,160.0
2025-06-23--19h-14m-37s,3.0,60.0,84.0,13.0,160.0
2025-06-23--19h-14m-37s,4.0,55.0,89.0,12.0,160.0
2025-06-23--19h-14m-37s,3.0,61.0,88.0,8.0,160.0
2025-06-23--19h-14m-37s,0.0,50.0,99.0,11.0,160.0
2025-06-23--19h-14m-37s,2.0,70.0,76.0,12.0,160.0
2025-06-23--19h-14m-37s,2.0,65.0,81.0,12.0,160.0
2025-06-23--19h-14m-37s,4.0,58.0,90.0,8.0,160.0
2025-06-23--19h-14m-37s,2.0,53.0,97.0,8.0,160.0
2025-06-23--19h-14m-37s,2.0,63.0,86.0,9.0,160.0
2025-06-23--19h-14m-37s,2.0,55.0,93.0,10.0,160.0
2025-06-23--19h-14m-37s,2.0,57.0,93.0,8.0,160.0
2025-06-23--19h-14m-37s,2.0,67.0,75.0,16.0,160.0
2025-06-23--19h-14m-37s,6.0,63.0,80.0,11.0,160.0
2025-06-23--19h-14m-37s,0.0,63.0,86.0,11.0,160.0
2025-06-23--19h-14m-37s,2.0,69.0,82.0,7.0,160.0
2025-06-23--19h-14m-37s,5.0,66.0,79.0,10.0,160.0
2025-06-23--19h-14m-37s,6.0,59.0,81.0,14.0,160.0
2025-06-23--19h-14m-37s,3.0,62.0,83.0,12.0,160.0
2025-06-23--19h-14m-37s,3.0,68.0,79.0,10.0,160.0
2025-06-23--19h-14m-37s,1.0,72.0,76.0,11.0,160.0
2025-06-23--19h-14m-37s,5.0,51.0,96.0,8.0,160.0
2025-06-23--19h-14m-37s,1.0,61.0,88.0,10.0,160.0
2025-06-23--19h-14m-37s,0.0,66.0,82.0,12.0,160.0
2025-06-23--19h-14m-37s,1.0,60.0,86.0,13.0,160.0
2025-06-23--19h-14m-37s,4.0,54.0,89.0,13.0,160.0
2025-06-23--19h-14m-37s,3.0,64.0,78.0,15.0,160.0
2025-06-23--19h-14m-37s,4.0,54.0,88.0,14.0,160.0
2025-06-23--19h-14m-37s,3.0,58.0,86.0,13.0,160.0
2025-06-23--19h-14m-37s,4.0,62.0,80.0,14.0,160.0
2025-06-23--19h-14m-37s,2.0,62.0,86.0,10.0,160.0
2025-06-23--19h-14m-37s,2.0,66.0,77.0,15.0,160.0
2025-06-23--19h-14m-37s,6.0,42.0,95.0,17.0,160.0
2025-06-23--19h-14m-37s,7.0,62.0,81.0,10.0,160.0
2025-06-23--19h-14m-37s,5.0,64.0,76.0,15.0,160.0
2025-06-23--19h-14m-37s,3.0,69.0,75.0,13.0,160.0
2025-06-23--19h-14m-37s,2.0,69.0,78.0,11.0,160.0
2025-06-23--19h-14m-37s,4.0,67.0,79.0,10.0,160.0
2025-06-23--19h-14m-37s,2.0,64.0,82.0,12.0,160.0
2025-06-23--19h-14m-37s,1.0,69.0,77.0,13.0,160.0
2025-06-23--19h-14m-37s,3.0,60.0,85.0,12.0,160.0
2025-06-23--19h-14m-37s,2.0,57.0,90.0,11.0,160.0
2025-06-23--19h-14m-37s,3.0,60.0,88.0,9.0,160.0
2025-06-23--19h-14m-37s,4.0,58.0,90.0,8.0,160.0
2025-06-23--19h-14m-37s,3.0,61.0,82.0,14.0,160.0
2025-06-23--19h-14m-37s,9.0,70.0,71.0,10.0,160.0
2025-06-23--19h-14m-37s,2.0,64.0,83.0,11.0,160.0
2025-06-23--19h-14m-37s,3.0,55.0,92.0,10.0,160.0
2025-06-23--19h-14m-37s,1.0,54.0,96.0,9.0,160.0
2025-06-23--19h-14m-37s,6.0,53.0,91.0,10.0,160.0
2025-06-23--19h-14m-37s,2.0,58.0,92.0,8.0,160.0
2025-06-23--19h-14m-37s,3.0,64.0,84.0,9.0,160.0
2025-06-23--19h-14m-37s,5.0,65.0,81.0,9.0,160.0
2025-06-23--19h-14m-37s,3.0,67.0,77.0,13.0,160.0
2025-06-23--19h-14m-37s,2.0,56.0,93.0,9.0,160.0
2025-06-23--19h-14m-37s,2.0,72.0,80.0,6.0,160.0
2025-06-23--19h-14m-37s,5.0,58.0,87.0,10.0,160.0
2025-06-23--19h-14m-37s,3.0,68.0,80.0,9.0,160.0
2025-06-23--19h-14m-37s,0.0,59.0,87.0,14.0,160.0
2025-06-23--19h-14m-37s,5.0,65.0,79.0,11.0,160.0
2025-06-23--19h-14m-37s,1.0,58.0,92.0,9.0,160.0
2025-06-23--19h-14m-37s,7.0,67.0,76.0,10.0,160.0
2025-06-23--19h-14m-37s,2.0,61.0,83.0,14.0,160.0
2025-06-23--19h-14m-37s,3.0,59.0,90.0,8.0,160.0
2025-06-23--19h-14m-37s,2.0,60.0,88.0,10.0,160.0
2025-06-23--19h-14m-37s,3.0,55.0,90.0,12.0,160.0
2025-06-23--19h-14m-37s,3.0,58.0,90.0,9.0,160.0
2025-06-23--19h-14m-37s,2.0,56.0,98.0,4.0,160.0
2025-06-23--19h-14m-37s,3.0,54.0,94.0,9.0,160.0
2025-06-23--19h-14m-37s,2.0,59.0,87.0,12.0,160.0
2025-06-23--19h-14m-37s,3.0,62.0,81.0,14.0,160.0
2025-06-23--19h-14m-37s,1.0,65.0,86.0,8.0,160.0
2025-06-23--19h-14m-37s,4.0,59.0,88.0,9.0,160.0
2025-06-23--19h-14m-37s,2.0,64.0,86.0,8.0,160.0
2025-06-23--19h-14m-37s,2.0,68.0,86.0,4.0,160.0
2025-06-23--19h-14m-37s,5.0,50.0,86.0,19.0,160.0
2025-06-23--19h-14m-37s,4.0,60.0,89.0,7.0,160.0
2025-06-23--19h-14m-37s,3.0,52.0,91.0,14.0,160.0
2025-06-23--19h-14m-37s,2.0,66.0,83.0,9.0,160.0
2025-06-23--19h-14m-37s,2.0,54.0,96.0,8.0,160.0
2025-06-23--19h-14m-37s,3.0,57.0,89.0,11.0,160.0
2025-06-23--19h-14m-37s,2.0,56.0,88.0,14.0,160.0
2025-06-23--19h-14m-37s,3.0,57.0,87.0,13.0,160.0
2025-06-23--19h-14m-37s,4.0,60.0,91.0,5.0,160.0
2025-06-23--19h-14m-37s,2.0,53.0,96.0,9.0,160.0
2025-06-23--19h-14m-37s,4.0,64.0,85.0,7.0,160.0
2025-06-23--19h-14m-37s,2.0,62.0,85.0,11.0,160.0
2025-06-23--19h-14m-37s,2.0,44.0,98.0,16.0,160.0
2025-06-23--19h-14m-37s,4.0,61.0,83.0,12.0,160.0
2025-06-23--19h-14m-37s,2.0,56.0,88.0,14.0,160.0
2025-06-23--19h-14m-37s,4.0,67.0,73.0,16.0,160.0
2025-06-23--19h-14m-37s,4.0,62.0,82.0,12.0,160.0
2025-06-23--19h-14m-37s,4.0,66.0,80.0,10.0,160.0
2025-06-23--19h-14m-37s,2.0,61.0,86.0,11.0,160.0
2025-06-23--19h-14m-37s,2.0,52.0,94.0,12.0,160.0
2025-06-23--19h-14m-37s,3.0,59.0,88.0,10.0,160.0
2025-06-23--19h-14m-37s,6.0,57.0,80.0,17.0,160.0
2025-06-23--19h-14m-37s,4.0,64.0,82.0,10.0,160.0
2025-06-23--19h-14m-37s,5.0,69.0,75.0,11.0,160.0
2025-06-23--19h-14m-37s,5.0,64.0,81.0,10.0,160.0
2025-06-23--19h-14m-37s,4.0,48.0,95.0,13.0,160.0
2025-06-23--19h-14m-37s,4.0,62.0,82.0,12.0,160.0
2025-06-23--19h-14m-37s,1.0,53.0,99.0,7.0,160.0
2025-06-23--19h-14m-37s,4.0,73.0,73.0,10.0,160.0
2025-06-23--19h-14m-37s,4.0,63.0,83.0,10.0,160.0
2025-06-23--19h-14m-37s,0.0,67.0,87.0,6.0,160.0
2025-06-23--19h-14m-37s,10.0,53.0,89.0,8.0,160.0
2025-06-23--19h-14m-37s,1.0,58.0,90.0,11.0,160.0
2025-06-23--19h-14m-37s,1.0,53.0,96.0,10.0,160.0
2025-06-23--19h-14m-37s,4.0,69.0,80.0,7.0,160.0
2025-06-23--19h-14m-37s,8.0,62.0,81.0,9.0,160.0
2025-06-23--19h-14m-37s,2.0,57.0,82.0,19.0,160.0
2025-06-23--19h-14m-37s,7.0,49.0,89.0,15.0,160.0
2025-06-23--19h-14m-37s,2.0,74.0,78.0,6.0,160.0
2025-06-23--19h-14m-37s,4.0,69.0,77.0,10.0,160.0
2025-06-23--19h-14m-37s,8.0,54.0,88.0,10.0,160.0
2025-06-23--19h-14m-37s,4.0,67.0,74.0,15.0,160.0
2025-06-23--19h-14m-37s,3.0,61.0,91.0,5.0,160.0
2025-06-23--19h-14m-37s,2.0,59.0,89.0,10.0,160.0
2025-06-23--19h-14m-37s,4.0,75.0,71.0,10.0,160.0
2025-06-23--19h-14m-37s,5.0,61.0,84.0,10.0,160.0
2025-06-23--19h-14m-37s,2.0,51.0,90.0,17.0,160.0
2025-06-23--19h-14m-37s,3.0,61.0,90.0,6.0,160.0
2025-06-23--19h-14m-37s,3.0,71.0,75.0,11.0,160.0
2025-06-23--19h-14m-37s,4.0,66.0,83.0,7.0,160.0
2025-06-23--19h-14m-37s,2.0,70.0,83.0,5.0,160.0
2025-06-23--19h-14m-37s,4.0,56.0,86.0,14.0,160.0
2025-06-23--19h-14m-37s,1.0,61.0,84.0,14.0,160.0
2025-06-23--19h-14m-37s,5.0,67.0,78.0,10.0,160.0
2025-06-23--19h-14m-37s,6.0,52.0,93.0,9.0,160.0
2025-06-23--19h-14m-37s,5.0,59.0,82.0,14.0,160.0
2025-06-23--19h-14m-37s,3.0,54.0,91.0,12.0,160.0
2025-06-23--19h-14m-37s,2.0,63.0,90.0,5.0,160.0
2025-06-23--19h-14m-37s,3.0,63.0,83.0,11.0,160.0
2025-06-23--19h-14m-37s,9.0,55.0,89.0,7.0,160.0
2025-06-23--19h-14m-37s,3.0,57.0,93.0,7.0,160.0
2025-06-23--19h-14m-37s,4.0,57.0,89.0,10.0,160.0
2025-06-23--19h-14m-37s,3.0,61.0,88.0,8.0,160.0
2025-06-23--19h-14m-37s,4.0,57.0,89.0,10.0,160.0
2025-06-23--19h-14m-37s,2.0,69.0,74.0,15.0,160.0
2025-06-23--19h-14m-37s,5.0,61.0,86.0,8.0,160.0
2025-06-23--19h-14m-37s,3.0,63.0,85.0,9.0,160.0
2025-06-23--19h-14m-37s,6.0,63.0,83.0,8.0,160.0
2025-06-23--19h-14m-37s,6.0,65.0,80.0,9.0,160.0
2025-06-23--19h-14m-37s,1.0,72.0,78.0,9.0,160.0
2025-06-23--19h-14m-37s,1.0,67.0,80.0,12.0,160.0
2025-06-23--19h-14m-37s,2.0,56.0,93.0,9.0,160.0
2025-06-23--19h-14m-37s,3.0,67.0,73.0,17.0,160.0
2025-06-23--19h-14m-37s,4.0,52.0,96.0,8.0,160.0
2025-06-23--19h-14m-37s,4.0,57.0,90.0,9.0,160.0
2025-06-23--19h-14m-37s,5.0,64.0,83.0,8.0,160.0
2025-06-23--19h-14m-37s,5.0,50.0,94.0,11.0,160.0
2025-06-23--19h-14m-37s,4.0,66.0,84.0,6.0,160.0
2025-06-23--19h-14m-37s,1.0,59.0,91.0,9.0,160.0
2025-06-23--19h-14m-37s,1.0,54.0,89.0,16.0,160.0
2025-06-23--19h-14m-37s,4.0,59.0,86.0,11.0,160.0
2025-06-23--19h-14m-37s,1.0,58.0,91.0,10.0,160.0
2025-06-23--19h-14m-37s,3.0,63.0,85.0,9.0,160.0
2025-06-23--19h-14m-37s,0.0,60.0,94.0,6.0,160.0
2025-06-23--19h-14m-37s,9.0,46.0,96.0,9.0,160.0
2025-06-23--19h-14m-37s,4.0,57.0,90.0,9.0,160.0
2025-06-23--19h-14m-37s,3.0,69.0,78.0,10.0,160.0
2025-06-23--19h-14m-37s,4.0,59.0,85.0,12.0,160.0
2025-06-23--19h-14m-37s,7.0,53.0,81.0,19.0,160.0
2025-06-23--19h-14m-37s,4.0,62.0,87.0,7.0,160.0
2025-06-23--19h-14m-37s,3.0,49.0,92.0,16.0,160.0
2025-06-23--19h-14m-37s,2.0,65.0,83.0,10.0,160.0
2025-06-23--19h-14m-37s,5.0,57.0,80.0,18.0,160.0
2025-06-23--19h-14m-37s,4.0,57.0,86.0,13.0,160.0
2025-06-23--19h-14m-37s,2.0,53.0,93.0,12.0,160.0
2025-06-23--19h-14m-37s,4.0,66.0,79.0,11.0,160.0
2025-06-23--19h-14m-37s,2.0,48.0,100.0,10.0,160.0
2025-06-23--19h-14m-37s,1.0,69.0,82.0,8.0,160.0
2025-06-23--19h-14m-37s,2.0,64.0,82.0,12.0,160.0
2025-06-23--19h-14m-37s,1.0,58.0,93.0,8.0,160.0
2025-06-23--19h-14m-37s,0.0,54.0,88.0,18.0,160.0
2025-06-23--19h-14m-37s,4.0,69.0,82.0,5.0,160.0
