data_dir,C',HH,SB,VV,N,theta_estimate,delta_phi_estimate,clipped_delta_phi_estimate
2025-06-24--06h-17m-36s,7.0,8.0,20.0,5.0,40.0,1.4957258357181802,0.5277364752269258,0.5277364752269258
2025-06-24--06h-17m-36s,9.0,5.0,14.0,12.0,40.0,1.746702094958613,0.6732045402339915,0.6732045402339915
2025-06-24--06h-17m-36s,6.0,9.0,11.0,14.0,40.0,1.696124157962962,0.6325057937002614,0.6325057937002614
2025-06-24--06h-17m-36s,5.0,8.0,19.0,8.0,40.0,1.5707963267948966,0.46547894286448366,0.46547894286448366
2025-06-24--06h-17m-36s,1.0,12.0,20.0,7.0,40.0,1.445468495626831,0.1934789957383772,0.1934789957383772
2025-06-24--06h-17m-36s,6.0,11.0,15.0,8.0,40.0,1.4957258357181802,0.5583443121449663,0.5583443121449663
2025-06-24--06h-17m-36s,10.0,9.0,10.0,11.0,40.0,1.6208171836006666,0.7853981633974483,0.7853981633974483
2025-06-24--06h-17m-36s,5.0,13.0,8.0,14.0,40.0,1.5957989316942578,0.6661705359326237,0.6661705359326237
2025-06-24--06h-17m-36s,5.0,8.0,19.0,8.0,40.0,1.5707963267948966,0.46547894286448366,0.46547894286448366
2025-06-24--06h-17m-36s,2.0,8.0,17.0,13.0,40.0,1.696124157962962,0.31497323660639714,0.31497323660639714
2025-06-24--06h-17m-36s,4.0,8.0,15.0,13.0,40.0,1.696124157962962,0.46827124715580803,0.46827124715580803
2025-06-24--06h-17m-36s,5.0,13.0,11.0,11.0,40.0,1.5207754699891267,0.5884290034478208,0.5884290034478208
2025-06-24--06h-17m-36s,4.0,7.0,13.0,16.0,40.0,1.7977393629734166,0.4990650142136289,0.4990650142136289
2025-06-24--06h-17m-36s,3.0,15.0,10.0,12.0,40.0,1.4957258357181802,0.4935346118712366,0.4935346118712366
2025-06-24--06h-17m-36s,7.0,12.0,13.0,8.0,40.0,1.4706289056333368,0.6293457607180559,0.6293457607180559
2025-06-24--06h-17m-36s,4.0,13.0,16.0,7.0,40.0,1.4202280540182106,0.45475985333952845,0.45475985333952845
2025-06-24--06h-17m-36s,1.0,12.0,16.0,11.0,40.0,1.5457937218955355,0.22190204133297373,0.22190204133297373
2025-06-24--06h-17m-36s,5.0,10.0,16.0,9.0,40.0,1.5457937218955355,0.5024688758492759,0.5024688758492759
2025-06-24--06h-17m-36s,5.0,16.0,12.0,7.0,40.0,1.3438532906163767,0.5678717843424816,0.5678717843424816
2025-06-24--06h-17m-36s,4.0,12.0,17.0,7.0,40.0,1.445468495626831,0.4422858573935829,0.4422858573935829
2025-06-24--06h-17m-36s,7.0,16.0,11.0,6.0,40.0,1.318116071652818,0.6706671642852474,0.6706671642852474
2025-06-24--06h-17m-36s,1.0,14.0,18.0,7.0,40.0,1.3948905586311804,0.20665021524406557,0.20665021524406557
2025-06-24--06h-17m-36s,6.0,10.0,13.0,11.0,40.0,1.5957989316942578,0.5920697205069141,0.5920697205069141
2025-06-24--06h-17m-36s,6.0,9.0,14.0,11.0,40.0,1.6208171836006666,0.5744909130707712,0.5744909130707712
2025-06-24--06h-17m-36s,3.0,16.0,11.0,10.0,40.0,1.4202280540182106,0.47303159830458497,0.47303159830458497
2025-06-24--06h-17m-36s,2.0,14.0,15.0,9.0,40.0,1.445468495626831,0.33589554272162725,0.33589554272162725
2025-06-24--06h-17m-36s,7.0,14.0,11.0,8.0,40.0,1.4202280540182106,0.6706671642852474,0.6706671642852474
2025-06-24--06h-17m-36s,4.0,9.0,15.0,12.0,40.0,1.6458668178716132,0.46827124715580803,0.46827124715580803
2025-06-24--06h-17m-36s,4.0,10.0,11.0,15.0,40.0,1.696124157962962,0.5364076891178579,0.5364076891178579
2025-06-24--06h-17m-36s,5.0,15.0,14.0,6.0,40.0,1.3438532906163767,0.5323106695762883,0.5323106695762883
2025-06-24--06h-17m-36s,10.0,12.0,7.0,11.0,40.0,1.5457937218955355,0.8762090773201343,0.8762090773201343
2025-06-24--06h-17m-36s,8.0,11.0,14.0,7.0,40.0,1.4706289056333368,0.6439449737234801,0.6439449737234801
2025-06-24--06h-17m-36s,3.0,6.0,14.0,17.0,40.0,1.8493860291865472,0.42346161946687705,0.42346161946687705
2025-06-24--06h-17m-36s,4.0,5.0,13.0,18.0,40.0,1.9018080548841911,0.4990650142136289,0.4990650142136289
2025-06-24--06h-17m-36s,2.0,15.0,13.0,10.0,40.0,1.445468495626831,0.3609155532692223,0.3609155532692223
2025-06-24--06h-17m-36s,3.0,13.0,14.0,10.0,40.0,1.4957258357181802,0.42346161946687705,0.42346161946687705
2025-06-24--06h-17m-36s,7.0,3.0,13.0,17.0,40.0,1.9283674304404068,0.6293457607180559,0.6293457607180559
2025-06-24--06h-17m-36s,11.0,16.0,8.0,5.0,40.0,1.292206624403246,0.8665600204773225,0.8665600204773225
2025-06-24--06h-17m-36s,7.0,11.0,9.0,13.0,40.0,1.6208171836006666,0.7212509962865963,0.7212509962865963
2025-06-24--06h-17m-36s,6.0,7.0,22.0,5.0,40.0,1.5207754699891267,0.47303159830458497,0.47303159830458497
2025-06-24--06h-17m-36s,2.0,16.0,5.0,17.0,40.0,1.5957989316942578,0.5583443121449663,0.5583443121449663
2025-06-24--06h-17m-36s,8.0,7.0,16.0,9.0,40.0,1.6208171836006666,0.6113119387722994,0.6113119387722994
2025-06-24--06h-17m-36s,7.0,12.0,11.0,10.0,40.0,1.5207754699891267,0.6706671642852474,0.6706671642852474
2025-06-24--06h-17m-36s,7.0,13.0,15.0,5.0,40.0,1.369438406004566,0.5947107388660251,0.5947107388660251
2025-06-24--06h-17m-36s,5.0,12.0,18.0,5.0,40.0,1.3948905586311804,0.4769395320300789,0.4769395320300789
2025-06-24--06h-17m-36s,5.0,10.0,14.0,11.0,40.0,1.5957989316942578,0.5323106695762883,0.5323106695762883
2025-06-24--06h-17m-36s,4.0,10.0,11.0,15.0,40.0,1.696124157962962,0.5364076891178579,0.5364076891178579
2025-06-24--06h-17m-36s,3.0,11.0,13.0,13.0,40.0,1.6208171836006666,0.4383354936679977,0.4383354936679977
2025-06-24--06h-17m-36s,4.0,13.0,12.0,11.0,40.0,1.5207754699891267,0.5167758550811925,0.5167758550811925
2025-06-24--06h-17m-36s,5.0,12.0,13.0,10.0,40.0,1.5207754699891267,0.5492640977657995,0.5492640977657995
2025-06-24--06h-17m-36s,4.0,8.0,10.0,18.0,40.0,1.8234765819369754,0.5583443121449663,0.5583443121449663
2025-06-24--06h-17m-36s,5.0,17.0,10.0,8.0,40.0,1.3438532906163767,0.6113119387722994,0.6113119387722994
2025-06-24--06h-17m-36s,3.0,12.0,14.0,11.0,40.0,1.5457937218955355,0.42346161946687705,0.42346161946687705
2025-06-24--06h-17m-36s,5.0,15.0,13.0,7.0,40.0,1.369438406004566,0.5492640977657995,0.5492640977657995
2025-06-24--06h-17m-36s,7.0,14.0,14.0,5.0,40.0,1.3438532906163767,0.6113119387722994,0.6113119387722994
2025-06-24--06h-17m-36s,6.0,7.0,18.0,9.0,40.0,1.6208171836006666,0.5167758550811925,0.5167758550811925
2025-06-24--06h-17m-36s,5.0,14.0,13.0,8.0,40.0,1.4202280540182106,0.5492640977657995,0.5492640977657995
2025-06-24--06h-17m-36s,5.0,9.0,17.0,9.0,40.0,1.5707963267948966,0.4892333228010206,0.4892333228010206
2025-06-24--06h-17m-36s,4.0,8.0,14.0,14.0,40.0,1.7213645995715827,0.4829759313365166,0.4829759313365166
2025-06-24--06h-17m-36s,10.0,6.0,11.0,13.0,40.0,1.746702094958613,0.7610184695764894,0.7610184695764894
2025-06-24--06h-17m-36s,4.0,14.0,12.0,10.0,40.0,1.4706289056333368,0.5167758550811925,0.5167758550811925
2025-06-24--06h-17m-36s,6.0,8.0,13.0,13.0,40.0,1.696124157962962,0.5920697205069141,0.5920697205069141
2025-06-24--06h-17m-36s,5.0,15.0,12.0,8.0,40.0,1.3948905586311804,0.5678717843424816,0.5678717843424816
2025-06-24--06h-17m-36s,3.0,17.0,14.0,6.0,40.0,1.292206624403246,0.42346161946687705,0.42346161946687705
2025-06-24--06h-17m-36s,5.0,9.0,18.0,8.0,40.0,1.5457937218955355,0.4769395320300789,0.4769395320300789
2025-06-24--06h-17m-36s,7.0,7.0,16.0,10.0,40.0,1.6458668178716132,0.5793580841332335,0.5793580841332335
2025-06-24--06h-17m-36s,4.0,5.0,15.0,16.0,40.0,1.8493860291865472,0.46827124715580803,0.46827124715580803
2025-06-24--06h-17m-36s,5.0,10.0,15.0,10.0,40.0,1.5707963267948966,0.5167758550811925,0.5167758550811925
2025-06-24--06h-17m-36s,5.0,10.0,12.0,13.0,40.0,1.6458668178716132,0.5678717843424816,0.5678717843424816
2025-06-24--06h-17m-36s,8.0,7.0,15.0,10.0,40.0,1.6458668178716132,0.6270059433416214,0.6270059433416214
2025-06-24--06h-17m-36s,2.0,14.0,15.0,9.0,40.0,1.445468495626831,0.33589554272162725,0.33589554272162725
2025-06-24--06h-17m-36s,8.0,8.0,15.0,9.0,40.0,1.5957989316942578,0.6270059433416214,0.6270059433416214
2025-06-24--06h-17m-36s,3.0,7.0,21.0,9.0,40.0,1.6208171836006666,0.347810331704476,0.347810331704476
2025-06-24--06h-17m-36s,6.0,13.0,13.0,8.0,40.0,1.445468495626831,0.5920697205069141,0.5920697205069141
2025-06-24--06h-17m-36s,6.0,12.0,17.0,5.0,40.0,1.3948905586311804,0.5296286613722629,0.5296286613722629
2025-06-24--06h-17m-36s,8.0,11.0,14.0,7.0,40.0,1.4706289056333368,0.6439449737234801,0.6439449737234801
2025-06-24--06h-17m-36s,3.0,15.0,13.0,9.0,40.0,1.4202280540182106,0.4383354936679977,0.4383354936679977
2025-06-24--06h-17m-36s,6.0,7.0,13.0,14.0,40.0,1.746702094958613,0.5920697205069141,0.5920697205069141
2025-06-24--06h-17m-36s,7.0,9.0,9.0,15.0,40.0,1.7213645995715827,0.7212509962865963,0.7212509962865963
2025-06-24--06h-17m-36s,8.0,7.0,11.0,14.0,40.0,1.746702094958613,0.7042363063175742,0.7042363063175742
2025-06-24--06h-17m-36s,7.0,10.0,14.0,9.0,40.0,1.5457937218955355,0.6113119387722994,0.6113119387722994
2025-06-24--06h-17m-36s,5.0,16.0,9.0,10.0,40.0,1.4202280540182106,0.6370092515592944,0.6370092515592944
2025-06-24--06h-17m-36s,8.0,8.0,15.0,9.0,40.0,1.5957989316942578,0.6270059433416214,0.6270059433416214
2025-06-24--06h-17m-36s,5.0,15.0,12.0,8.0,40.0,1.3948905586311804,0.5678717843424816,0.5678717843424816
2025-06-24--06h-17m-36s,6.0,14.0,9.0,11.0,40.0,1.4957258357181802,0.6823153246563385,0.6823153246563385
2025-06-24--06h-17m-36s,4.0,10.0,18.0,8.0,40.0,1.5207754699891267,0.43072061778683085,0.43072061778683085
2025-06-24--06h-17m-36s,4.0,10.0,17.0,9.0,40.0,1.5457937218955355,0.4422858573935829,0.4422858573935829
2025-06-24--06h-17m-36s,5.0,11.0,15.0,9.0,40.0,1.5207754699891267,0.5167758550811925,0.5167758550811925
2025-06-24--06h-17m-36s,5.0,10.0,17.0,8.0,40.0,1.5207754699891267,0.4892333228010206,0.4892333228010206
2025-06-24--06h-17m-36s,7.0,9.0,20.0,4.0,40.0,1.445468495626831,0.5277364752269258,0.5277364752269258
2025-06-24--06h-17m-36s,7.0,12.0,12.0,9.0,40.0,1.4957258357181802,0.6490375868605908,0.6490375868605908
2025-06-24--06h-17m-36s,2.0,16.0,7.0,15.0,40.0,1.5457937218955355,0.4829759313365166,0.4829759313365166
2025-06-24--06h-17m-36s,4.0,8.0,17.0,11.0,40.0,1.6458668178716132,0.4422858573935829,0.4422858573935829
2025-06-24--06h-17m-36s,9.0,11.0,10.0,10.0,40.0,1.5457937218955355,0.7584498170532962,0.7584498170532962
2025-06-24--06h-17m-36s,8.0,7.0,12.0,13.0,40.0,1.7213645995715827,0.6823153246563385,0.6823153246563385
2025-06-24--06h-17m-36s,6.0,7.0,18.0,9.0,40.0,1.6208171836006666,0.5167758550811925,0.5167758550811925
2025-06-24--06h-17m-36s,6.0,8.0,16.0,10.0,40.0,1.6208171836006666,0.5434418483001284,0.5434418483001284
2025-06-24--06h-17m-36s,7.0,13.0,15.0,5.0,40.0,1.369438406004566,0.5947107388660251,0.5947107388660251
2025-06-24--06h-17m-36s,2.0,12.0,8.0,18.0,40.0,1.7213645995715827,0.45475985333952845,0.45475985333952845
2025-06-24--06h-17m-36s,2.0,13.0,15.0,10.0,40.0,1.4957258357181802,0.33589554272162725,0.33589554272162725
2025-06-24--06h-17m-36s,2.0,12.0,12.0,14.0,40.0,1.6208171836006666,0.37543098998450847,0.37543098998450847
2025-06-24--06h-17m-36s,5.0,10.0,14.0,11.0,40.0,1.5957989316942578,0.5323106695762883,0.5323106695762883
2025-06-24--06h-17m-36s,5.0,15.0,13.0,7.0,40.0,1.369438406004566,0.5492640977657995,0.5492640977657995
2025-06-24--06h-17m-36s,3.0,12.0,13.0,12.0,40.0,1.5707963267948966,0.4383354936679977,0.4383354936679977
2025-06-24--06h-17m-36s,5.0,13.0,8.0,14.0,40.0,1.5957989316942578,0.6661705359326237,0.6661705359326237
2025-06-24--06h-17m-36s,3.0,6.0,21.0,10.0,40.0,1.6709637479564565,0.347810331704476,0.347810331704476
2025-06-24--06h-17m-36s,4.0,7.0,14.0,15.0,40.0,1.7721542475852274,0.4829759313365166,0.4829759313365166
2025-06-24--06h-17m-36s,5.0,4.0,21.0,10.0,40.0,1.7213645995715827,0.4447041796575413,0.4447041796575413
2025-06-24--06h-17m-36s,10.0,11.0,10.0,9.0,40.0,1.5207754699891267,0.7853981633974483,0.7853981633974483
2025-06-24--06h-17m-36s,6.0,9.0,18.0,7.0,40.0,1.5207754699891267,0.5167758550811925,0.5167758550811925
2025-06-24--06h-17m-36s,7.0,13.0,12.0,8.0,40.0,1.445468495626831,0.6490375868605908,0.6490375868605908
2025-06-24--06h-17m-36s,7.0,11.0,12.0,10.0,40.0,1.5457937218955355,0.6490375868605908,0.6490375868605908
2025-06-24--06h-17m-36s,4.0,13.0,17.0,6.0,40.0,1.3948905586311804,0.4422858573935829,0.4422858573935829
2025-06-24--06h-17m-36s,2.0,13.0,14.0,11.0,40.0,1.5207754699891267,0.3478103317044761,0.3478103317044761
2025-06-24--06h-17m-36s,3.0,14.0,11.0,12.0,40.0,1.5207754699891267,0.47303159830458497,0.47303159830458497
2025-06-24--06h-17m-36s,3.0,11.0,16.0,10.0,40.0,1.5457937218955355,0.39747683642448517,0.39747683642448517
2025-06-24--06h-17m-36s,5.0,8.0,17.0,10.0,40.0,1.6208171836006666,0.4892333228010206,0.4892333228010206
2025-06-24--06h-17m-36s,10.0,8.0,15.0,7.0,40.0,1.5457937218955355,0.6823153246563385,0.6823153246563385
2025-06-24--06h-17m-36s,6.0,14.0,11.0,9.0,40.0,1.445468495626831,0.6325057937002614,0.6325057937002614
2025-06-24--06h-17m-36s,1.0,15.0,14.0,10.0,40.0,1.445468495626831,0.23991949793341552,0.23991949793341552
2025-06-24--06h-17m-36s,6.0,10.0,14.0,10.0,40.0,1.5707963267948966,0.5744909130707712,0.5744909130707712
2025-06-24--06h-17m-36s,5.0,10.0,11.0,14.0,40.0,1.6709637479564565,0.5884290034478208,0.5884290034478208
2025-06-24--06h-17m-36s,10.0,11.0,10.0,9.0,40.0,1.5207754699891267,0.7853981633974483,0.7853981633974483
2025-06-24--06h-17m-36s,5.0,8.0,12.0,15.0,40.0,1.746702094958613,0.5678717843424816,0.5678717843424816
2025-06-24--06h-17m-36s,5.0,9.0,14.0,12.0,40.0,1.6458668178716132,0.5323106695762883,0.5323106695762883
2025-06-24--06h-17m-36s,7.0,10.0,15.0,8.0,40.0,1.5207754699891267,0.5947107388660251,0.5947107388660251
2025-06-24--06h-17m-36s,6.0,9.0,13.0,12.0,40.0,1.6458668178716132,0.5920697205069141,0.5920697205069141
2025-06-24--06h-17m-36s,3.0,9.0,17.0,11.0,40.0,1.6208171836006666,0.3860271985598915,0.3860271985598915
2025-06-24--06h-17m-36s,5.0,11.0,9.0,15.0,40.0,1.6709637479564565,0.6370092515592944,0.6370092515592944
2025-06-24--06h-17m-36s,4.0,11.0,18.0,7.0,40.0,1.4706289056333368,0.43072061778683085,0.43072061778683085
2025-06-24--06h-17m-36s,5.0,15.0,8.0,12.0,40.0,1.4957258357181802,0.6661705359326237,0.6661705359326237
2025-06-24--06h-17m-36s,7.0,9.0,14.0,10.0,40.0,1.5957989316942578,0.6113119387722994,0.6113119387722994
2025-06-24--06h-17m-36s,4.0,9.0,14.0,13.0,40.0,1.6709637479564565,0.4829759313365166,0.4829759313365166
2025-06-24--06h-17m-36s,4.0,12.0,15.0,9.0,40.0,1.4957258357181802,0.46827124715580803,0.46827124715580803
2025-06-24--06h-17m-36s,5.0,5.0,16.0,14.0,40.0,1.7977393629734166,0.5024688758492759,0.5024688758492759
2025-06-24--06h-17m-36s,8.0,8.0,10.0,14.0,40.0,1.7213645995715827,0.7284114537660911,0.7284114537660911
2025-06-24--06h-17m-36s,7.0,7.0,13.0,13.0,40.0,1.7213645995715827,0.6293457607180559,0.6293457607180559
2025-06-24--06h-17m-36s,5.0,8.0,13.0,14.0,40.0,1.7213645995715827,0.5492640977657995,0.5492640977657995
2025-06-24--06h-17m-36s,6.0,9.0,16.0,9.0,40.0,1.5707963267948966,0.5434418483001284,0.5434418483001284
2025-06-24--06h-17m-36s,7.0,11.0,15.0,7.0,40.0,1.4706289056333368,0.5947107388660251,0.5947107388660251
2025-06-24--06h-17m-36s,7.0,8.0,13.0,12.0,40.0,1.6709637479564565,0.6293457607180559,0.6293457607180559
2025-06-24--06h-17m-36s,4.0,15.0,11.0,10.0,40.0,1.445468495626831,0.5364076891178579,0.5364076891178579
2025-06-24--06h-17m-36s,10.0,6.0,9.0,15.0,40.0,1.7977393629734166,0.8123465097416005,0.8123465097416005
2025-06-24--06h-17m-36s,7.0,11.0,12.0,10.0,40.0,1.5457937218955355,0.6490375868605908,0.6490375868605908
2025-06-24--06h-17m-36s,4.0,10.0,12.0,14.0,40.0,1.6709637479564565,0.5167758550811925,0.5167758550811925
2025-06-24--06h-17m-36s,6.0,13.0,13.0,8.0,40.0,1.445468495626831,0.5920697205069141,0.5920697205069141
2025-06-24--06h-17m-36s,6.0,9.0,16.0,9.0,40.0,1.5707963267948966,0.5434418483001284,0.5434418483001284
2025-06-24--06h-17m-36s,6.0,13.0,11.0,10.0,40.0,1.4957258357181802,0.6325057937002614,0.6325057937002614
2025-06-24--06h-17m-36s,3.0,16.0,15.0,6.0,40.0,1.318116071652818,0.4099044143271262,0.4099044143271262
2025-06-24--06h-17m-36s,6.0,11.0,16.0,7.0,40.0,1.4706289056333368,0.5434418483001284,0.5434418483001284
2025-06-24--06h-17m-36s,5.0,10.0,15.0,10.0,40.0,1.5707963267948966,0.5167758550811925,0.5167758550811925
2025-06-24--06h-17m-36s,5.0,9.0,15.0,11.0,40.0,1.6208171836006666,0.5167758550811925,0.5167758550811925
2025-06-24--06h-17m-36s,7.0,9.0,17.0,7.0,40.0,1.5207754699891267,0.5651018304981834,0.5651018304981834
2025-06-24--06h-17m-36s,7.0,9.0,15.0,9.0,40.0,1.5707963267948966,0.5947107388660251,0.5947107388660251
2025-06-24--06h-17m-36s,4.0,10.0,20.0,6.0,40.0,1.4706289056333368,0.40990441432712615,0.40990441432712615
2025-06-24--06h-17m-36s,9.0,11.0,9.0,11.0,40.0,1.5707963267948966,0.7853981633974483,0.7853981633974483
2025-06-24--06h-17m-36s,3.0,10.0,11.0,16.0,40.0,1.7213645995715827,0.47303159830458497,0.47303159830458497
2025-06-24--06h-17m-36s,7.0,8.0,9.0,16.0,40.0,1.7721542475852274,0.7212509962865963,0.7212509962865963
2025-06-24--06h-17m-36s,5.0,14.0,13.0,8.0,40.0,1.4202280540182106,0.5492640977657995,0.5492640977657995
2025-06-24--06h-17m-36s,3.0,7.0,16.0,14.0,40.0,1.746702094958613,0.39747683642448517,0.39747683642448517
2025-06-24--06h-17m-36s,5.0,15.0,11.0,9.0,40.0,1.4202280540182106,0.5884290034478208,0.5884290034478208
2025-06-24--06h-17m-36s,5.0,14.0,15.0,6.0,40.0,1.369438406004566,0.5167758550811925,0.5167758550811925
2025-06-24--06h-17m-36s,1.0,7.0,15.0,17.0,40.0,1.8234765819369754,0.23051048628331808,0.23051048628331808
2025-06-24--06h-17m-36s,6.0,9.0,16.0,9.0,40.0,1.5707963267948966,0.5434418483001284,0.5434418483001284
2025-06-24--06h-17m-36s,4.0,17.0,12.0,7.0,40.0,1.318116071652818,0.5167758550811925,0.5167758550811925
2025-06-24--06h-17m-36s,8.0,7.0,12.0,13.0,40.0,1.7213645995715827,0.6823153246563385,0.6823153246563385
2025-06-24--06h-17m-36s,7.0,8.0,18.0,7.0,40.0,1.5457937218955355,0.5518148979739499,0.5518148979739499
2025-06-24--06h-17m-36s,7.0,12.0,13.0,8.0,40.0,1.4706289056333368,0.6293457607180559,0.6293457607180559
2025-06-24--06h-17m-36s,9.0,13.0,9.0,9.0,40.0,1.4706289056333368,0.7853981633974483,0.7853981633974483
2025-06-24--06h-17m-36s,5.0,11.0,16.0,8.0,40.0,1.4957258357181802,0.5024688758492759,0.5024688758492759
2025-06-24--06h-17m-36s,4.0,7.0,12.0,17.0,40.0,1.8234765819369754,0.5167758550811925,0.5167758550811925
2025-06-24--06h-17m-36s,5.0,10.0,15.0,10.0,40.0,1.5707963267948966,0.5167758550811925,0.5167758550811925
2025-06-24--06h-17m-36s,4.0,7.0,18.0,11.0,40.0,1.6709637479564565,0.43072061778683085,0.43072061778683085
2025-06-24--06h-17m-36s,6.0,8.0,17.0,9.0,40.0,1.5957989316942578,0.5296286613722629,0.5296286613722629
2025-06-24--06h-17m-36s,9.0,9.0,11.0,11.0,40.0,1.6208171836006666,0.73413130847823,0.73413130847823
2025-06-24--06h-17m-36s,7.0,11.0,16.0,6.0,40.0,1.445468495626831,0.5793580841332335,0.5793580841332335
2025-06-24--06h-17m-36s,3.0,17.0,11.0,9.0,40.0,1.369438406004566,0.47303159830458497,0.47303159830458497
2025-06-24--06h-17m-36s,4.0,9.0,18.0,9.0,40.0,1.5707963267948966,0.43072061778683085,0.43072061778683085
2025-06-24--06h-17m-36s,3.0,9.0,18.0,10.0,40.0,1.5957989316942578,0.37543098998450847,0.37543098998450847
2025-06-24--06h-17m-36s,9.0,9.0,13.0,9.0,40.0,1.5707963267948966,0.691803303344896,0.691803303344896
2025-06-24--06h-17m-36s,7.0,6.0,19.0,8.0,40.0,1.6208171836006666,0.5393901440534535,0.5393901440534535
2025-06-24--06h-17m-36s,3.0,9.0,16.0,12.0,40.0,1.6458668178716132,0.39747683642448517,0.39747683642448517
2025-06-24--06h-17m-36s,10.0,7.0,13.0,10.0,40.0,1.6458668178716132,0.7184455557381744,0.7184455557381744
2025-06-24--06h-17m-36s,9.0,5.0,17.0,9.0,40.0,1.6709637479564565,0.6252036410396834,0.6252036410396834
2025-06-24--06h-17m-36s,1.0,17.0,15.0,7.0,40.0,1.318116071652818,0.23051048628331808,0.23051048628331808
2025-06-24--06h-17m-36s,7.0,9.0,16.0,8.0,40.0,1.5457937218955355,0.5793580841332335,0.5793580841332335
2025-06-24--06h-17m-36s,8.0,14.0,13.0,5.0,40.0,1.3438532906163767,0.6623084581048236,0.6623084581048236
2025-06-24--06h-17m-36s,7.0,10.0,11.0,12.0,40.0,1.6208171836006666,0.6706671642852474,0.6706671642852474
2025-06-24--06h-17m-36s,5.0,16.0,15.0,4.0,40.0,1.2661036727794992,0.5167758550811925,0.5167758550811925
2025-06-24--06h-17m-36s,9.0,7.0,14.0,10.0,40.0,1.6458668178716132,0.6732045402339915,0.6732045402339915
2025-06-24--06h-17m-36s,6.0,11.0,16.0,7.0,40.0,1.4706289056333368,0.5434418483001284,0.5434418483001284
2025-06-24--06h-17m-36s,6.0,13.0,14.0,7.0,40.0,1.4202280540182106,0.5744909130707712,0.5744909130707712
2025-06-24--06h-17m-36s,2.0,11.0,19.0,8.0,40.0,1.4957258357181802,0.29711381083810096,0.29711381083810096
2025-06-24--06h-17m-36s,3.0,10.0,19.0,8.0,40.0,1.5207754699891267,0.3655849031836124,0.3655849031836124
2025-06-24--06h-17m-36s,8.0,11.0,12.0,9.0,40.0,1.5207754699891267,0.6823153246563385,0.6823153246563385
2025-06-24--06h-17m-36s,5.0,10.0,11.0,14.0,40.0,1.6709637479564565,0.5884290034478208,0.5884290034478208
2025-06-24--06h-17m-36s,4.0,10.0,13.0,13.0,40.0,1.6458668178716132,0.4990650142136289,0.4990650142136289
2025-06-24--06h-17m-36s,5.0,14.0,8.0,13.0,40.0,1.5457937218955355,0.6661705359326237,0.6661705359326237
2025-06-24--06h-17m-36s,6.0,16.0,12.0,6.0,40.0,1.318116071652818,0.6113119387722994,0.6113119387722994
2025-06-24--06h-17m-36s,3.0,11.0,15.0,11.0,40.0,1.5707963267948966,0.4099044143271262,0.4099044143271262
2025-06-24--06h-17m-36s,5.0,10.0,19.0,6.0,40.0,1.4706289056333368,0.46547894286448366,0.46547894286448366
2025-06-24--06h-17m-36s,3.0,13.0,13.0,11.0,40.0,1.5207754699891267,0.4383354936679977,0.4383354936679977
2025-06-24--06h-17m-36s,2.0,16.0,8.0,14.0,40.0,1.5207754699891267,0.45475985333952845,0.45475985333952845
2025-06-24--06h-17m-36s,7.0,13.0,12.0,8.0,40.0,1.445468495626831,0.6490375868605908,0.6490375868605908
2025-06-24--06h-17m-36s,8.0,8.0,14.0,10.0,40.0,1.6208171836006666,0.6439449737234801,0.6439449737234801
2025-06-24--06h-17m-36s,8.0,8.0,15.0,9.0,40.0,1.5957989316942578,0.6270059433416214,0.6270059433416214
2025-06-24--06h-17m-36s,9.0,13.0,9.0,9.0,40.0,1.4706289056333368,0.7853981633974483,0.7853981633974483
2025-06-24--06h-17m-36s,4.0,12.0,15.0,9.0,40.0,1.4957258357181802,0.46827124715580803,0.46827124715580803
2025-06-24--06h-17m-36s,3.0,10.0,16.0,11.0,40.0,1.5957989316942578,0.39747683642448517,0.39747683642448517
2025-06-24--06h-17m-36s,3.0,18.0,11.0,8.0,40.0,1.318116071652818,0.47303159830458497,0.47303159830458497
2025-06-24--06h-17m-36s,7.0,13.0,16.0,4.0,40.0,1.3438532906163767,0.5793580841332335,0.5793580841332335
