data_dir,C,SB,DB_V,DB_H,N
2025-06-23--22h-34m-10s,20.0,22.0,114.0,4.0,160.0
2025-06-23--22h-34m-10s,19.0,21.0,118.0,2.0,160.0
2025-06-23--22h-34m-10s,14.0,14.0,131.0,1.0,160.0
2025-06-23--22h-34m-10s,16.0,15.0,126.0,3.0,160.0
2025-06-23--22h-34m-10s,18.0,17.0,125.0,0.0,160.0
2025-06-23--22h-34m-10s,19.0,17.0,122.0,2.0,160.0
2025-06-23--22h-34m-10s,12.0,16.0,132.0,0.0,160.0
2025-06-23--22h-34m-10s,21.0,17.0,120.0,2.0,160.0
2025-06-23--22h-34m-10s,14.0,24.0,119.0,3.0,160.0
2025-06-23--22h-34m-10s,15.0,16.0,127.0,2.0,160.0
2025-06-23--22h-34m-10s,13.0,20.0,125.0,2.0,160.0
2025-06-23--22h-34m-10s,13.0,20.0,127.0,0.0,160.0
2025-06-23--22h-34m-10s,21.0,18.0,120.0,1.0,160.0
2025-06-23--22h-34m-10s,14.0,18.0,126.0,2.0,160.0
2025-06-23--22h-34m-10s,12.0,17.0,130.0,1.0,160.0
2025-06-23--22h-34m-10s,15.0,18.0,126.0,1.0,160.0
2025-06-23--22h-34m-10s,15.0,17.0,124.0,4.0,160.0
2025-06-23--22h-34m-10s,12.0,18.0,128.0,2.0,160.0
2025-06-23--22h-34m-10s,12.0,21.0,125.0,2.0,160.0
2025-06-23--22h-34m-10s,20.0,9.0,129.0,2.0,160.0
2025-06-23--22h-34m-10s,12.0,21.0,127.0,0.0,160.0
2025-06-23--22h-34m-10s,18.0,24.0,117.0,1.0,160.0
2025-06-23--22h-34m-10s,13.0,16.0,129.0,2.0,160.0
2025-06-23--22h-34m-10s,19.0,19.0,122.0,0.0,160.0
2025-06-23--22h-34m-10s,13.0,18.0,129.0,0.0,160.0
2025-06-23--22h-34m-10s,20.0,15.0,125.0,0.0,160.0
2025-06-23--22h-34m-10s,20.0,18.0,119.0,3.0,160.0
2025-06-23--22h-34m-10s,17.0,16.0,122.0,5.0,160.0
2025-06-23--22h-34m-10s,20.0,14.0,126.0,0.0,160.0
2025-06-23--22h-34m-10s,18.0,25.0,115.0,2.0,160.0
2025-06-23--22h-34m-10s,12.0,20.0,126.0,2.0,160.0
2025-06-23--22h-34m-10s,12.0,17.0,128.0,3.0,160.0
2025-06-23--22h-34m-10s,8.0,17.0,132.0,3.0,160.0
2025-06-23--22h-34m-10s,20.0,10.0,130.0,0.0,160.0
2025-06-23--22h-34m-10s,4.0,21.0,133.0,2.0,160.0
2025-06-23--22h-34m-10s,12.0,19.0,125.0,4.0,160.0
2025-06-23--22h-34m-10s,15.0,20.0,123.0,2.0,160.0
2025-06-23--22h-34m-10s,13.0,15.0,131.0,1.0,160.0
2025-06-23--22h-34m-10s,11.0,18.0,129.0,2.0,160.0
2025-06-23--22h-34m-10s,20.0,17.0,122.0,1.0,160.0
2025-06-23--22h-34m-10s,18.0,21.0,118.0,3.0,160.0
2025-06-23--22h-34m-10s,10.0,13.0,135.0,2.0,160.0
2025-06-23--22h-34m-10s,26.0,13.0,120.0,1.0,160.0
2025-06-23--22h-34m-10s,17.0,16.0,122.0,5.0,160.0
2025-06-23--22h-34m-10s,16.0,16.0,128.0,0.0,160.0
2025-06-23--22h-34m-10s,15.0,18.0,124.0,3.0,160.0
2025-06-23--22h-34m-10s,21.0,15.0,123.0,1.0,160.0
2025-06-23--22h-34m-10s,14.0,20.0,126.0,0.0,160.0
2025-06-23--22h-34m-10s,18.0,10.0,132.0,0.0,160.0
2025-06-23--22h-34m-10s,13.0,16.0,129.0,2.0,160.0
2025-06-23--22h-34m-10s,18.0,17.0,123.0,2.0,160.0
2025-06-23--22h-34m-10s,13.0,9.0,137.0,1.0,160.0
2025-06-23--22h-34m-10s,12.0,16.0,130.0,2.0,160.0
2025-06-23--22h-34m-10s,20.0,14.0,123.0,3.0,160.0
2025-06-23--22h-34m-10s,21.0,21.0,111.0,7.0,160.0
2025-06-23--22h-34m-10s,14.0,27.0,118.0,1.0,160.0
2025-06-23--22h-34m-10s,14.0,20.0,126.0,0.0,160.0
2025-06-23--22h-34m-10s,27.0,17.0,116.0,0.0,160.0
2025-06-23--22h-34m-10s,12.0,15.0,133.0,0.0,160.0
2025-06-23--22h-34m-10s,19.0,12.0,127.0,2.0,160.0
2025-06-23--22h-34m-10s,13.0,14.0,131.0,2.0,160.0
2025-06-23--22h-34m-10s,14.0,15.0,129.0,2.0,160.0
2025-06-23--22h-34m-10s,13.0,16.0,130.0,1.0,160.0
2025-06-23--22h-34m-10s,15.0,24.0,121.0,0.0,160.0
2025-06-23--22h-34m-10s,16.0,14.0,127.0,3.0,160.0
2025-06-23--22h-34m-10s,19.0,13.0,128.0,0.0,160.0
2025-06-23--22h-34m-10s,28.0,15.0,115.0,2.0,160.0
2025-06-23--22h-34m-10s,20.0,13.0,124.0,3.0,160.0
2025-06-23--22h-34m-10s,13.0,9.0,137.0,1.0,160.0
2025-06-23--22h-34m-10s,6.0,20.0,132.0,2.0,160.0
2025-06-23--22h-34m-10s,16.0,11.0,130.0,3.0,160.0
2025-06-23--22h-34m-10s,16.0,17.0,127.0,0.0,160.0
2025-06-23--22h-34m-10s,17.0,20.0,122.0,1.0,160.0
2025-06-23--22h-34m-10s,9.0,26.0,120.0,5.0,160.0
2025-06-23--22h-34m-10s,13.0,19.0,128.0,0.0,160.0
2025-06-23--22h-34m-10s,14.0,10.0,134.0,2.0,160.0
2025-06-23--22h-34m-10s,9.0,23.0,127.0,1.0,160.0
2025-06-23--22h-34m-10s,13.0,20.0,125.0,2.0,160.0
2025-06-23--22h-34m-10s,14.0,15.0,128.0,3.0,160.0
2025-06-23--22h-34m-10s,19.0,16.0,124.0,1.0,160.0
2025-06-23--22h-34m-10s,18.0,16.0,125.0,1.0,160.0
2025-06-23--22h-34m-10s,14.0,14.0,132.0,0.0,160.0
2025-06-23--22h-34m-10s,21.0,13.0,125.0,1.0,160.0
2025-06-23--22h-34m-10s,12.0,18.0,129.0,1.0,160.0
2025-06-23--22h-34m-10s,11.0,14.0,135.0,0.0,160.0
2025-06-23--22h-34m-10s,17.0,12.0,128.0,3.0,160.0
2025-06-23--22h-34m-10s,21.0,18.0,119.0,2.0,160.0
2025-06-23--22h-34m-10s,19.0,14.0,124.0,3.0,160.0
2025-06-23--22h-34m-10s,11.0,11.0,135.0,3.0,160.0
2025-06-23--22h-34m-10s,16.0,13.0,130.0,1.0,160.0
2025-06-23--22h-34m-10s,21.0,18.0,120.0,1.0,160.0
2025-06-23--22h-34m-10s,18.0,20.0,119.0,3.0,160.0
2025-06-23--22h-34m-10s,17.0,22.0,117.0,4.0,160.0
2025-06-23--22h-34m-10s,16.0,16.0,125.0,3.0,160.0
2025-06-23--22h-34m-10s,18.0,19.0,121.0,2.0,160.0
2025-06-23--22h-34m-10s,17.0,9.0,133.0,1.0,160.0
2025-06-23--22h-34m-10s,19.0,17.0,124.0,0.0,160.0
2025-06-23--22h-34m-10s,15.0,13.0,130.0,2.0,160.0
2025-06-23--22h-34m-10s,19.0,20.0,119.0,2.0,160.0
2025-06-23--22h-34m-10s,14.0,16.0,127.0,3.0,160.0
2025-06-23--22h-34m-10s,17.0,17.0,125.0,1.0,160.0
2025-06-23--22h-34m-10s,21.0,12.0,125.0,2.0,160.0
2025-06-23--22h-34m-10s,10.0,18.0,131.0,1.0,160.0
2025-06-23--22h-34m-10s,9.0,18.0,132.0,1.0,160.0
2025-06-23--22h-34m-10s,17.0,10.0,132.0,1.0,160.0
2025-06-23--22h-34m-10s,19.0,18.0,120.0,3.0,160.0
2025-06-23--22h-34m-10s,13.0,10.0,134.0,3.0,160.0
2025-06-23--22h-34m-10s,17.0,8.0,132.0,3.0,160.0
2025-06-23--22h-34m-10s,16.0,14.0,124.0,6.0,160.0
2025-06-23--22h-34m-10s,15.0,18.0,125.0,2.0,160.0
2025-06-23--22h-34m-10s,15.0,21.0,123.0,1.0,160.0
2025-06-23--22h-34m-10s,18.0,15.0,126.0,1.0,160.0
2025-06-23--22h-34m-10s,17.0,20.0,123.0,0.0,160.0
2025-06-23--22h-34m-10s,16.0,16.0,126.0,2.0,160.0
2025-06-23--22h-34m-10s,14.0,12.0,130.0,4.0,160.0
2025-06-23--22h-34m-10s,24.0,17.0,118.0,1.0,160.0
2025-06-23--22h-34m-10s,21.0,20.0,116.0,3.0,160.0
2025-06-23--22h-34m-10s,14.0,16.0,126.0,4.0,160.0
2025-06-23--22h-34m-10s,12.0,25.0,121.0,2.0,160.0
2025-06-23--22h-34m-10s,8.0,12.0,140.0,0.0,160.0
2025-06-23--22h-34m-10s,23.0,16.0,118.0,3.0,160.0
2025-06-23--22h-34m-10s,19.0,15.0,125.0,1.0,160.0
2025-06-23--22h-34m-10s,24.0,8.0,127.0,1.0,160.0
2025-06-23--22h-34m-10s,13.0,16.0,129.0,2.0,160.0
2025-06-23--22h-34m-10s,12.0,11.0,134.0,3.0,160.0
2025-06-23--22h-34m-10s,9.0,21.0,127.0,3.0,160.0
2025-06-23--22h-34m-10s,8.0,28.0,120.0,4.0,160.0
2025-06-23--22h-34m-10s,13.0,16.0,129.0,2.0,160.0
2025-06-23--22h-34m-10s,14.0,19.0,123.0,4.0,160.0
2025-06-23--22h-34m-10s,17.0,20.0,120.0,3.0,160.0
2025-06-23--22h-34m-10s,19.0,17.0,120.0,4.0,160.0
2025-06-23--22h-34m-10s,19.0,23.0,117.0,1.0,160.0
2025-06-23--22h-34m-10s,18.0,17.0,122.0,3.0,160.0
2025-06-23--22h-34m-10s,14.0,21.0,124.0,1.0,160.0
2025-06-23--22h-34m-10s,16.0,21.0,120.0,3.0,160.0
2025-06-23--22h-34m-10s,18.0,16.0,125.0,1.0,160.0
2025-06-23--22h-34m-10s,18.0,18.0,123.0,1.0,160.0
2025-06-23--22h-34m-10s,15.0,17.0,124.0,4.0,160.0
2025-06-23--22h-34m-10s,16.0,15.0,128.0,1.0,160.0
2025-06-23--22h-34m-10s,20.0,12.0,126.0,2.0,160.0
2025-06-23--22h-34m-10s,22.0,15.0,121.0,2.0,160.0
2025-06-23--22h-34m-10s,19.0,15.0,126.0,0.0,160.0
2025-06-23--22h-34m-10s,6.0,20.0,133.0,1.0,160.0
2025-06-23--22h-34m-10s,20.0,16.0,123.0,1.0,160.0
2025-06-23--22h-34m-10s,18.0,17.0,123.0,2.0,160.0
2025-06-23--22h-34m-10s,17.0,18.0,123.0,2.0,160.0
2025-06-23--22h-34m-10s,23.0,17.0,119.0,1.0,160.0
2025-06-23--22h-34m-10s,14.0,19.0,126.0,1.0,160.0
2025-06-23--22h-34m-10s,15.0,15.0,128.0,2.0,160.0
2025-06-23--22h-34m-10s,8.0,22.0,126.0,4.0,160.0
2025-06-23--22h-34m-10s,11.0,13.0,136.0,0.0,160.0
2025-06-23--22h-34m-10s,10.0,14.0,134.0,2.0,160.0
2025-06-23--22h-34m-10s,18.0,19.0,121.0,2.0,160.0
2025-06-23--22h-34m-10s,17.0,9.0,131.0,3.0,160.0
2025-06-23--22h-34m-10s,22.0,17.0,121.0,0.0,160.0
2025-06-23--22h-34m-10s,15.0,20.0,125.0,0.0,160.0
2025-06-23--22h-34m-10s,21.0,23.0,114.0,2.0,160.0
2025-06-23--22h-34m-10s,24.0,13.0,121.0,2.0,160.0
2025-06-23--22h-34m-10s,11.0,18.0,131.0,0.0,160.0
2025-06-23--22h-34m-10s,18.0,20.0,121.0,1.0,160.0
2025-06-23--22h-34m-10s,21.0,11.0,126.0,2.0,160.0
2025-06-23--22h-34m-10s,14.0,21.0,124.0,1.0,160.0
2025-06-23--22h-34m-10s,10.0,17.0,130.0,3.0,160.0
2025-06-23--22h-34m-10s,10.0,21.0,127.0,2.0,160.0
2025-06-23--22h-34m-10s,14.0,21.0,123.0,2.0,160.0
2025-06-23--22h-34m-10s,19.0,18.0,121.0,2.0,160.0
2025-06-23--22h-34m-10s,28.0,15.0,116.0,1.0,160.0
2025-06-23--22h-34m-10s,15.0,22.0,123.0,0.0,160.0
2025-06-23--22h-34m-10s,22.0,19.0,119.0,0.0,160.0
2025-06-23--22h-34m-10s,16.0,19.0,124.0,1.0,160.0
2025-06-23--22h-34m-10s,10.0,14.0,133.0,3.0,160.0
2025-06-23--22h-34m-10s,10.0,11.0,138.0,1.0,160.0
2025-06-23--22h-34m-10s,18.0,18.0,124.0,0.0,160.0
2025-06-23--22h-34m-10s,19.0,15.0,126.0,0.0,160.0
2025-06-23--22h-34m-10s,15.0,12.0,131.0,2.0,160.0
2025-06-23--22h-34m-10s,15.0,19.0,124.0,2.0,160.0
2025-06-23--22h-34m-10s,14.0,20.0,126.0,0.0,160.0
2025-06-23--22h-34m-10s,16.0,24.0,118.0,2.0,160.0
2025-06-23--22h-34m-10s,12.0,17.0,130.0,1.0,160.0
2025-06-23--22h-34m-10s,14.0,21.0,123.0,2.0,160.0
2025-06-23--22h-34m-10s,18.0,13.0,128.0,1.0,160.0
2025-06-23--22h-34m-10s,21.0,13.0,125.0,1.0,160.0
2025-06-23--22h-34m-10s,19.0,22.0,115.0,4.0,160.0
2025-06-23--22h-34m-10s,18.0,19.0,120.0,3.0,160.0
2025-06-23--22h-34m-10s,13.0,19.0,127.0,1.0,160.0
2025-06-23--22h-34m-10s,19.0,17.0,122.0,2.0,160.0
2025-06-23--22h-34m-10s,19.0,18.0,119.0,4.0,160.0
2025-06-23--22h-34m-10s,13.0,26.0,121.0,0.0,160.0
2025-06-23--22h-34m-10s,16.0,13.0,130.0,1.0,160.0
2025-06-23--22h-34m-10s,16.0,18.0,121.0,5.0,160.0
2025-06-23--22h-34m-10s,19.0,8.0,132.0,1.0,160.0
2025-06-23--22h-34m-10s,17.0,21.0,119.0,3.0,160.0
2025-06-23--22h-34m-10s,11.0,22.0,125.0,2.0,160.0
2025-06-23--22h-34m-10s,19.0,20.0,120.0,1.0,160.0
2025-06-23--22h-34m-10s,19.0,16.0,123.0,2.0,160.0
2025-06-23--22h-34m-10s,11.0,19.0,129.0,1.0,160.0
2025-06-23--22h-34m-10s,12.0,24.0,123.0,1.0,160.0
2025-06-23--22h-34m-10s,17.0,18.0,122.0,3.0,160.0
2025-06-23--22h-34m-10s,9.0,18.0,131.0,2.0,160.0
2025-06-23--22h-34m-10s,17.0,12.0,131.0,0.0,160.0
2025-06-23--22h-34m-10s,16.0,22.0,117.0,5.0,160.0
2025-06-23--22h-34m-10s,19.0,16.0,122.0,3.0,160.0
2025-06-23--22h-34m-10s,15.0,19.0,121.0,5.0,160.0
2025-06-23--22h-34m-10s,15.0,15.0,127.0,3.0,160.0
2025-06-23--22h-34m-10s,15.0,17.0,125.0,3.0,160.0
2025-06-23--22h-34m-10s,20.0,10.0,130.0,0.0,160.0
2025-06-23--22h-34m-10s,13.0,13.0,134.0,0.0,160.0
2025-06-23--22h-34m-10s,15.0,20.0,122.0,3.0,160.0
2025-06-23--22h-34m-10s,11.0,22.0,124.0,3.0,160.0
2025-06-23--22h-34m-10s,19.0,16.0,125.0,0.0,160.0
2025-06-23--22h-34m-10s,20.0,19.0,121.0,0.0,160.0
2025-06-23--22h-34m-10s,13.0,16.0,129.0,2.0,160.0
2025-06-23--22h-34m-10s,12.0,15.0,133.0,0.0,160.0
2025-06-23--22h-34m-10s,16.0,16.0,127.0,1.0,160.0
2025-06-23--22h-34m-10s,12.0,14.0,132.0,2.0,160.0
2025-06-23--22h-34m-10s,18.0,17.0,123.0,2.0,160.0
2025-06-23--22h-34m-10s,17.0,19.0,124.0,0.0,160.0
2025-06-23--22h-34m-10s,14.0,15.0,130.0,1.0,160.0
2025-06-23--22h-34m-10s,18.0,21.0,121.0,0.0,160.0
2025-06-23--22h-34m-10s,16.0,18.0,123.0,3.0,160.0
2025-06-23--22h-34m-10s,17.0,24.0,117.0,2.0,160.0
2025-06-23--22h-34m-10s,18.0,13.0,128.0,1.0,160.0
2025-06-23--22h-34m-10s,17.0,9.0,132.0,2.0,160.0
2025-06-23--22h-34m-10s,18.0,24.0,117.0,1.0,160.0
2025-06-23--22h-34m-10s,13.0,23.0,122.0,2.0,160.0
2025-06-23--22h-34m-10s,21.0,15.0,120.0,4.0,160.0
2025-06-23--22h-34m-10s,21.0,8.0,126.0,5.0,160.0
2025-06-23--22h-34m-10s,14.0,13.0,132.0,1.0,160.0
2025-06-23--22h-34m-10s,13.0,17.0,130.0,0.0,160.0
2025-06-23--22h-34m-10s,18.0,21.0,120.0,1.0,160.0
2025-06-23--22h-34m-10s,12.0,16.0,130.0,2.0,160.0
2025-06-23--22h-34m-10s,12.0,19.0,127.0,2.0,160.0
2025-06-23--22h-34m-10s,23.0,27.0,108.0,2.0,160.0
2025-06-23--22h-34m-10s,14.0,25.0,118.0,3.0,160.0
2025-06-23--22h-34m-10s,21.0,17.0,121.0,1.0,160.0
2025-06-23--22h-34m-10s,20.0,14.0,126.0,0.0,160.0
2025-06-23--22h-34m-10s,18.0,8.0,132.0,2.0,160.0
2025-06-23--22h-34m-10s,19.0,17.0,122.0,2.0,160.0
2025-06-23--22h-34m-10s,21.0,10.0,128.0,1.0,160.0
2025-06-23--22h-34m-10s,15.0,17.0,126.0,2.0,160.0
2025-06-23--22h-34m-10s,14.0,19.0,123.0,4.0,160.0
2025-06-23--22h-34m-10s,19.0,15.0,123.0,3.0,160.0
2025-06-23--22h-34m-10s,12.0,19.0,128.0,1.0,160.0
2025-06-23--22h-34m-10s,16.0,19.0,123.0,2.0,160.0
2025-06-23--22h-34m-10s,12.0,18.0,125.0,5.0,160.0
2025-06-23--22h-34m-10s,14.0,9.0,136.0,1.0,160.0
2025-06-23--22h-34m-10s,21.0,24.0,115.0,0.0,160.0
2025-06-23--22h-34m-10s,14.0,19.0,126.0,1.0,160.0
2025-06-23--22h-34m-10s,15.0,17.0,126.0,2.0,160.0
2025-06-23--22h-34m-10s,20.0,17.0,121.0,2.0,160.0
2025-06-23--22h-34m-10s,13.0,20.0,126.0,1.0,160.0
2025-06-23--22h-34m-10s,14.0,17.0,129.0,0.0,160.0
2025-06-23--22h-34m-10s,17.0,25.0,115.0,3.0,160.0
2025-06-23--22h-34m-10s,16.0,14.0,126.0,4.0,160.0
2025-06-23--22h-34m-10s,13.0,15.0,131.0,1.0,160.0
2025-06-23--22h-34m-10s,16.0,23.0,118.0,3.0,160.0
2025-06-23--22h-34m-10s,13.0,15.0,132.0,0.0,160.0
2025-06-23--22h-34m-10s,12.0,17.0,130.0,1.0,160.0
2025-06-23--22h-34m-10s,20.0,26.0,113.0,1.0,160.0
2025-06-23--22h-34m-10s,17.0,14.0,129.0,0.0,160.0
2025-06-23--22h-34m-10s,22.0,12.0,123.0,3.0,160.0
2025-06-23--22h-34m-10s,14.0,20.0,125.0,1.0,160.0
2025-06-23--22h-34m-10s,17.0,15.0,127.0,1.0,160.0
2025-06-23--22h-34m-10s,19.0,18.0,122.0,1.0,160.0
2025-06-23--22h-34m-10s,11.0,22.0,125.0,2.0,160.0
2025-06-23--22h-34m-10s,9.0,16.0,135.0,0.0,160.0
2025-06-23--22h-34m-10s,16.0,17.0,127.0,0.0,160.0
2025-06-23--22h-34m-10s,17.0,14.0,126.0,3.0,160.0
2025-06-23--22h-34m-10s,18.0,23.0,117.0,2.0,160.0
2025-06-23--22h-34m-10s,13.0,16.0,129.0,2.0,160.0
2025-06-23--22h-34m-10s,15.0,13.0,130.0,2.0,160.0
2025-06-23--22h-34m-10s,11.0,20.0,126.0,3.0,160.0
2025-06-23--22h-34m-10s,20.0,16.0,123.0,1.0,160.0
2025-06-23--22h-34m-10s,13.0,15.0,130.0,2.0,160.0
2025-06-23--22h-34m-10s,17.0,16.0,126.0,1.0,160.0
2025-06-23--22h-34m-10s,17.0,12.0,130.0,1.0,160.0
2025-06-23--22h-34m-10s,16.0,21.0,122.0,1.0,160.0
2025-06-23--22h-34m-10s,17.0,11.0,131.0,1.0,160.0
2025-06-23--22h-34m-10s,16.0,18.0,122.0,4.0,160.0
2025-06-23--22h-34m-10s,24.0,10.0,126.0,0.0,160.0
2025-06-23--22h-34m-10s,7.0,27.0,124.0,2.0,160.0
2025-06-23--22h-34m-10s,14.0,12.0,133.0,1.0,160.0
2025-06-23--22h-34m-10s,17.0,17.0,125.0,1.0,160.0
2025-06-23--22h-34m-10s,20.0,12.0,125.0,3.0,160.0
2025-06-23--22h-34m-10s,18.0,18.0,123.0,1.0,160.0
2025-06-23--22h-34m-10s,15.0,16.0,127.0,2.0,160.0
2025-06-23--22h-34m-10s,17.0,16.0,126.0,1.0,160.0
2025-06-23--22h-34m-10s,14.0,17.0,126.0,3.0,160.0
2025-06-23--22h-34m-10s,15.0,24.0,121.0,0.0,160.0
2025-06-23--22h-34m-10s,7.0,12.0,139.0,2.0,160.0
2025-06-23--22h-34m-10s,16.0,14.0,129.0,1.0,160.0
2025-06-23--22h-34m-10s,16.0,13.0,127.0,4.0,160.0
2025-06-23--22h-34m-10s,15.0,18.0,125.0,2.0,160.0
2025-06-23--22h-34m-10s,17.0,14.0,128.0,1.0,160.0
2025-06-23--22h-34m-10s,15.0,13.0,130.0,2.0,160.0
2025-06-23--22h-34m-10s,17.0,16.0,123.0,4.0,160.0
2025-06-23--22h-34m-10s,16.0,15.0,126.0,3.0,160.0
2025-06-23--22h-34m-10s,11.0,20.0,125.0,4.0,160.0
2025-06-23--22h-34m-10s,22.0,12.0,125.0,1.0,160.0
2025-06-23--22h-34m-10s,9.0,21.0,125.0,5.0,160.0
2025-06-23--22h-34m-10s,14.0,11.0,134.0,1.0,160.0
2025-06-23--22h-34m-10s,16.0,21.0,120.0,3.0,160.0
2025-06-23--22h-34m-10s,14.0,17.0,126.0,3.0,160.0
2025-06-23--22h-34m-10s,11.0,16.0,129.0,4.0,160.0
2025-06-23--22h-34m-10s,18.0,17.0,121.0,4.0,160.0
2025-06-23--22h-34m-10s,20.0,16.0,120.0,4.0,160.0
2025-06-23--22h-34m-10s,16.0,15.0,128.0,1.0,160.0
2025-06-23--22h-34m-10s,15.0,21.0,124.0,0.0,160.0
2025-06-23--22h-34m-10s,20.0,23.0,116.0,1.0,160.0
2025-06-23--22h-34m-10s,18.0,10.0,130.0,2.0,160.0
2025-06-23--22h-34m-10s,20.0,22.0,117.0,1.0,160.0
2025-06-23--22h-34m-10s,14.0,18.0,127.0,1.0,160.0
2025-06-23--22h-34m-10s,16.0,14.0,125.0,5.0,160.0
2025-06-23--22h-34m-10s,15.0,20.0,124.0,1.0,160.0
2025-06-23--22h-34m-10s,17.0,22.0,120.0,1.0,160.0
2025-06-23--22h-34m-10s,18.0,18.0,120.0,4.0,160.0
2025-06-23--22h-34m-10s,14.0,12.0,133.0,1.0,160.0
2025-06-23--22h-34m-10s,17.0,17.0,123.0,3.0,160.0
2025-06-23--22h-34m-10s,12.0,13.0,133.0,2.0,160.0
2025-06-23--22h-34m-10s,20.0,20.0,118.0,2.0,160.0
2025-06-23--22h-34m-10s,11.0,16.0,131.0,2.0,160.0
2025-06-23--22h-34m-10s,19.0,15.0,125.0,1.0,160.0
2025-06-23--22h-34m-10s,17.0,15.0,126.0,2.0,160.0
2025-06-23--22h-34m-10s,14.0,21.0,121.0,4.0,160.0
2025-06-23--22h-34m-10s,10.0,20.0,129.0,1.0,160.0
2025-06-23--22h-34m-10s,17.0,19.0,122.0,2.0,160.0
2025-06-23--22h-34m-10s,20.0,19.0,119.0,2.0,160.0
2025-06-23--22h-34m-10s,15.0,18.0,126.0,1.0,160.0
2025-06-23--22h-34m-10s,10.0,19.0,131.0,0.0,160.0
2025-06-23--22h-34m-10s,14.0,17.0,125.0,4.0,160.0
2025-06-23--22h-34m-10s,20.0,11.0,128.0,1.0,160.0
2025-06-23--22h-34m-10s,12.0,23.0,124.0,1.0,160.0
2025-06-23--22h-34m-10s,12.0,21.0,126.0,1.0,160.0
2025-06-23--22h-34m-10s,13.0,17.0,128.0,2.0,160.0
2025-06-23--22h-34m-10s,15.0,16.0,126.0,3.0,160.0
2025-06-23--22h-34m-10s,24.0,14.0,120.0,2.0,160.0
2025-06-23--22h-34m-10s,18.0,17.0,123.0,2.0,160.0
2025-06-23--22h-34m-10s,16.0,17.0,125.0,2.0,160.0
2025-06-23--22h-34m-10s,16.0,9.0,132.0,3.0,160.0
2025-06-23--22h-34m-10s,15.0,22.0,121.0,2.0,160.0
2025-06-23--22h-34m-10s,14.0,16.0,126.0,4.0,160.0
2025-06-23--22h-34m-10s,23.0,20.0,117.0,0.0,160.0
2025-06-23--22h-34m-10s,11.0,15.0,129.0,5.0,160.0
2025-06-23--22h-34m-10s,20.0,15.0,121.0,4.0,160.0
2025-06-23--22h-34m-10s,19.0,16.0,123.0,2.0,160.0
2025-06-23--22h-34m-10s,16.0,16.0,127.0,1.0,160.0
2025-06-23--22h-34m-10s,16.0,19.0,123.0,2.0,160.0
2025-06-23--22h-34m-10s,16.0,19.0,123.0,2.0,160.0
2025-06-23--22h-34m-10s,16.0,14.0,128.0,2.0,160.0
2025-06-23--22h-34m-10s,21.0,12.0,124.0,3.0,160.0
2025-06-23--22h-34m-10s,14.0,19.0,126.0,1.0,160.0
2025-06-23--22h-34m-10s,18.0,21.0,119.0,2.0,160.0
2025-06-23--22h-34m-10s,13.0,16.0,129.0,2.0,160.0
2025-06-23--22h-34m-10s,20.0,14.0,125.0,1.0,160.0
2025-06-23--22h-34m-10s,16.0,18.0,122.0,4.0,160.0
2025-06-23--22h-34m-10s,13.0,13.0,131.0,3.0,160.0
2025-06-23--22h-34m-10s,18.0,17.0,124.0,1.0,160.0
2025-06-23--22h-34m-10s,13.0,18.0,129.0,0.0,160.0
2025-06-23--22h-34m-10s,18.0,24.0,116.0,2.0,160.0
2025-06-23--22h-34m-10s,12.0,18.0,128.0,2.0,160.0
2025-06-23--22h-34m-10s,20.0,13.0,125.0,2.0,160.0
2025-06-23--22h-34m-10s,15.0,11.0,133.0,1.0,160.0
2025-06-23--22h-34m-10s,18.0,22.0,118.0,2.0,160.0
2025-06-23--22h-34m-10s,13.0,14.0,131.0,2.0,160.0
2025-06-23--22h-34m-10s,13.0,18.0,126.0,3.0,160.0
2025-06-23--22h-34m-10s,22.0,17.0,118.0,3.0,160.0
2025-06-23--22h-34m-10s,21.0,18.0,118.0,3.0,160.0
2025-06-23--22h-34m-10s,10.0,13.0,137.0,0.0,160.0
2025-06-23--22h-34m-10s,18.0,17.0,122.0,3.0,160.0
2025-06-23--22h-34m-10s,20.0,16.0,121.0,3.0,160.0
2025-06-23--22h-34m-10s,15.0,18.0,125.0,2.0,160.0
2025-06-23--22h-34m-10s,8.0,12.0,138.0,2.0,160.0
2025-06-23--22h-34m-10s,14.0,13.0,130.0,3.0,160.0
2025-06-23--22h-34m-10s,13.0,18.0,127.0,2.0,160.0
2025-06-23--22h-34m-10s,14.0,10.0,135.0,1.0,160.0
2025-06-23--22h-34m-10s,9.0,22.0,129.0,0.0,160.0
2025-06-23--22h-34m-10s,18.0,17.0,120.0,5.0,160.0
2025-06-23--22h-34m-10s,22.0,15.0,119.0,4.0,160.0
2025-06-23--22h-34m-10s,22.0,16.0,122.0,0.0,160.0
2025-06-23--22h-34m-10s,14.0,17.0,127.0,2.0,160.0
2025-06-23--22h-34m-10s,20.0,17.0,117.0,6.0,160.0
2025-06-23--22h-34m-10s,12.0,24.0,122.0,2.0,160.0
2025-06-23--22h-34m-10s,15.0,16.0,125.0,4.0,160.0
2025-06-23--22h-34m-10s,24.0,13.0,120.0,3.0,160.0
2025-06-23--22h-34m-10s,17.0,22.0,120.0,1.0,160.0
2025-06-23--22h-34m-10s,11.0,17.0,129.0,3.0,160.0
2025-06-23--22h-34m-10s,13.0,19.0,127.0,1.0,160.0
2025-06-23--22h-34m-10s,16.0,17.0,124.0,3.0,160.0
