data_dir,C',SB,VV,HH,N
2025-06-20--21h-56m-29s,25.0,0.0,5.0,170.0,200.0
2025-06-20--21h-56m-29s,30.0,1.0,1.0,168.0,200.0
2025-06-20--21h-56m-29s,35.0,1.0,3.0,161.0,200.0
2025-06-20--21h-56m-29s,41.0,1.0,2.0,156.0,200.0
2025-06-20--21h-56m-29s,32.0,2.0,3.0,163.0,200.0
2025-06-20--21h-56m-29s,34.0,0.0,1.0,165.0,200.0
2025-06-20--21h-56m-29s,21.0,0.0,1.0,178.0,200.0
2025-06-20--21h-56m-29s,27.0,1.0,2.0,170.0,200.0
2025-06-20--21h-56m-29s,29.0,1.0,6.0,164.0,200.0
2025-06-20--21h-56m-29s,42.0,0.0,1.0,157.0,200.0
2025-06-20--21h-56m-29s,28.0,0.0,0.0,172.0,200.0
2025-06-20--21h-56m-29s,42.0,0.0,1.0,157.0,200.0
2025-06-20--21h-56m-29s,30.0,1.0,2.0,167.0,200.0
2025-06-20--21h-56m-29s,26.0,1.0,0.0,173.0,200.0
2025-06-20--21h-56m-29s,32.0,1.0,1.0,166.0,200.0
2025-06-20--21h-56m-29s,30.0,0.0,1.0,169.0,200.0
2025-06-20--21h-56m-29s,42.0,1.0,2.0,155.0,200.0
2025-06-20--21h-56m-29s,31.0,0.0,0.0,169.0,200.0
2025-06-20--21h-56m-29s,35.0,0.0,1.0,164.0,200.0
2025-06-20--21h-56m-29s,28.0,1.0,1.0,170.0,200.0
2025-06-20--21h-56m-29s,41.0,0.0,0.0,159.0,200.0
2025-06-20--21h-56m-29s,28.0,1.0,3.0,168.0,200.0
2025-06-20--21h-56m-29s,36.0,1.0,1.0,162.0,200.0
2025-06-20--21h-56m-29s,29.0,0.0,2.0,169.0,200.0
2025-06-20--21h-56m-29s,20.0,1.0,1.0,178.0,200.0
2025-06-20--21h-56m-29s,30.0,2.0,3.0,165.0,200.0
2025-06-20--21h-56m-29s,38.0,0.0,0.0,162.0,200.0
2025-06-20--21h-56m-29s,28.0,2.0,3.0,167.0,200.0
2025-06-20--21h-56m-29s,31.0,0.0,1.0,168.0,200.0
2025-06-20--21h-56m-29s,35.0,2.0,1.0,162.0,200.0
2025-06-20--21h-56m-29s,28.0,0.0,2.0,170.0,200.0
2025-06-20--21h-56m-29s,40.0,1.0,1.0,158.0,200.0
2025-06-20--21h-56m-29s,40.0,0.0,1.0,159.0,200.0
2025-06-20--21h-56m-29s,20.0,0.0,2.0,178.0,200.0
2025-06-20--21h-56m-29s,37.0,0.0,2.0,161.0,200.0
2025-06-20--21h-56m-29s,21.0,2.0,2.0,175.0,200.0
2025-06-20--21h-56m-29s,37.0,2.0,1.0,160.0,200.0
2025-06-20--21h-56m-29s,34.0,1.0,1.0,164.0,200.0
2025-06-20--21h-56m-29s,25.0,0.0,2.0,173.0,200.0
2025-06-20--21h-56m-29s,33.0,0.0,5.0,162.0,200.0
2025-06-20--21h-56m-29s,43.0,0.0,1.0,156.0,200.0
2025-06-20--21h-56m-29s,30.0,2.0,3.0,165.0,200.0
2025-06-20--21h-56m-29s,33.0,0.0,2.0,165.0,200.0
2025-06-20--21h-56m-29s,29.0,0.0,3.0,168.0,200.0
2025-06-20--21h-56m-29s,31.0,0.0,2.0,167.0,200.0
2025-06-20--21h-56m-29s,27.0,0.0,1.0,172.0,200.0
2025-06-20--21h-56m-29s,33.0,2.0,1.0,164.0,200.0
2025-06-20--21h-56m-29s,23.0,0.0,0.0,177.0,200.0
2025-06-20--21h-56m-29s,34.0,0.0,2.0,164.0,200.0
2025-06-20--21h-56m-29s,30.0,0.0,3.0,167.0,200.0
2025-06-20--21h-56m-29s,32.0,0.0,1.0,167.0,200.0
2025-06-20--21h-56m-29s,26.0,1.0,0.0,173.0,200.0
2025-06-20--21h-56m-29s,34.0,1.0,1.0,164.0,200.0
2025-06-20--21h-56m-29s,35.0,0.0,1.0,164.0,200.0
2025-06-20--21h-56m-29s,34.0,1.0,1.0,164.0,200.0
2025-06-20--21h-56m-29s,36.0,1.0,2.0,161.0,200.0
2025-06-20--21h-56m-29s,29.0,0.0,4.0,167.0,200.0
2025-06-20--21h-56m-29s,30.0,0.0,3.0,167.0,200.0
2025-06-20--21h-56m-29s,31.0,0.0,0.0,169.0,200.0
2025-06-20--21h-56m-29s,31.0,0.0,4.0,165.0,200.0
2025-06-20--21h-56m-29s,23.0,1.0,1.0,175.0,200.0
2025-06-20--21h-56m-29s,23.0,1.0,2.0,174.0,200.0
2025-06-20--21h-56m-29s,28.0,1.0,2.0,169.0,200.0
2025-06-20--21h-56m-29s,36.0,0.0,1.0,163.0,200.0
2025-06-20--21h-56m-29s,32.0,2.0,3.0,163.0,200.0
2025-06-20--21h-56m-29s,38.0,0.0,1.0,161.0,200.0
2025-06-20--21h-56m-29s,35.0,1.0,0.0,164.0,200.0
2025-06-20--21h-56m-29s,33.0,0.0,1.0,166.0,200.0
2025-06-20--21h-56m-29s,35.0,1.0,2.0,162.0,200.0
2025-06-20--21h-56m-29s,29.0,0.0,3.0,168.0,200.0
2025-06-20--21h-56m-29s,28.0,0.0,1.0,171.0,200.0
2025-06-20--21h-56m-29s,25.0,1.0,2.0,172.0,200.0
2025-06-20--21h-56m-29s,22.0,1.0,2.0,175.0,200.0
2025-06-20--21h-56m-29s,30.0,0.0,1.0,169.0,200.0
2025-06-20--21h-56m-29s,29.0,0.0,5.0,166.0,200.0
2025-06-20--21h-56m-29s,29.0,0.0,1.0,170.0,200.0
2025-06-20--21h-56m-29s,29.0,0.0,2.0,169.0,200.0
2025-06-20--21h-56m-29s,25.0,3.0,2.0,170.0,200.0
2025-06-20--21h-56m-29s,29.0,0.0,1.0,170.0,200.0
2025-06-20--21h-56m-29s,30.0,0.0,4.0,166.0,200.0
2025-06-20--21h-56m-29s,29.0,1.0,1.0,169.0,200.0
2025-06-20--21h-56m-29s,38.0,1.0,3.0,158.0,200.0
2025-06-20--21h-56m-29s,32.0,2.0,1.0,165.0,200.0
2025-06-20--21h-56m-29s,18.0,1.0,2.0,179.0,200.0
2025-06-20--21h-56m-29s,25.0,1.0,1.0,173.0,200.0
2025-06-20--21h-56m-29s,34.0,1.0,1.0,164.0,200.0
2025-06-20--21h-56m-29s,32.0,1.0,0.0,167.0,200.0
2025-06-20--21h-56m-29s,24.0,1.0,2.0,173.0,200.0
2025-06-20--21h-56m-29s,34.0,1.0,3.0,162.0,200.0
2025-06-20--21h-56m-29s,39.0,1.0,3.0,157.0,200.0
2025-06-20--21h-56m-29s,35.0,1.0,6.0,158.0,200.0
2025-06-20--21h-56m-29s,30.0,0.0,2.0,168.0,200.0
2025-06-20--21h-56m-29s,33.0,0.0,1.0,166.0,200.0
2025-06-20--21h-56m-29s,36.0,1.0,1.0,162.0,200.0
2025-06-20--21h-56m-29s,35.0,2.0,3.0,160.0,200.0
2025-06-20--21h-56m-29s,24.0,0.0,1.0,175.0,200.0
2025-06-20--21h-56m-29s,27.0,0.0,2.0,171.0,200.0
2025-06-20--21h-56m-29s,31.0,1.0,3.0,165.0,200.0
2025-06-20--21h-56m-29s,27.0,0.0,3.0,170.0,200.0
2025-06-20--21h-56m-29s,30.0,1.0,1.0,168.0,200.0
2025-06-20--21h-56m-29s,26.0,0.0,1.0,173.0,200.0
2025-06-20--21h-56m-29s,46.0,1.0,1.0,152.0,200.0
2025-06-20--21h-56m-29s,29.0,1.0,4.0,166.0,200.0
2025-06-20--21h-56m-29s,26.0,1.0,3.0,170.0,200.0
2025-06-20--21h-56m-29s,29.0,1.0,2.0,168.0,200.0
2025-06-20--21h-56m-29s,27.0,0.0,1.0,172.0,200.0
2025-06-20--21h-56m-29s,39.0,2.0,0.0,159.0,200.0
2025-06-20--21h-56m-29s,31.0,0.0,3.0,166.0,200.0
2025-06-20--21h-56m-29s,37.0,0.0,2.0,161.0,200.0
2025-06-20--21h-56m-29s,41.0,2.0,3.0,154.0,200.0
2025-06-20--21h-56m-29s,37.0,0.0,0.0,163.0,200.0
2025-06-20--21h-56m-29s,30.0,1.0,2.0,167.0,200.0
2025-06-20--21h-56m-29s,30.0,1.0,0.0,169.0,200.0
2025-06-20--21h-56m-29s,38.0,1.0,0.0,161.0,200.0
2025-06-20--21h-56m-29s,20.0,0.0,1.0,179.0,200.0
2025-06-20--21h-56m-29s,33.0,0.0,5.0,162.0,200.0
2025-06-20--21h-56m-29s,33.0,0.0,0.0,167.0,200.0
2025-06-20--21h-56m-29s,31.0,1.0,4.0,164.0,200.0
2025-06-20--21h-56m-29s,34.0,0.0,0.0,166.0,200.0
2025-06-20--21h-56m-29s,41.0,0.0,3.0,156.0,200.0
2025-06-20--21h-56m-29s,28.0,1.0,2.0,169.0,200.0
2025-06-20--21h-56m-29s,30.0,0.0,2.0,168.0,200.0
2025-06-20--21h-56m-29s,35.0,0.0,2.0,163.0,200.0
2025-06-20--21h-56m-29s,33.0,1.0,1.0,165.0,200.0
2025-06-20--21h-56m-29s,33.0,1.0,0.0,166.0,200.0
2025-06-20--21h-56m-29s,36.0,0.0,2.0,162.0,200.0
2025-06-20--21h-56m-29s,28.0,0.0,1.0,171.0,200.0
2025-06-20--21h-56m-29s,28.0,2.0,1.0,169.0,200.0
2025-06-20--21h-56m-29s,38.0,0.0,2.0,160.0,200.0
2025-06-20--21h-56m-29s,28.0,0.0,1.0,171.0,200.0
2025-06-20--21h-56m-29s,32.0,1.0,1.0,166.0,200.0
2025-06-20--21h-56m-29s,23.0,1.0,1.0,175.0,200.0
2025-06-20--21h-56m-29s,34.0,0.0,0.0,166.0,200.0
2025-06-20--21h-56m-29s,30.0,0.0,1.0,169.0,200.0
2025-06-20--21h-56m-29s,24.0,0.0,3.0,173.0,200.0
2025-06-20--21h-56m-29s,37.0,1.0,4.0,158.0,200.0
2025-06-20--21h-56m-29s,34.0,0.0,3.0,163.0,200.0
2025-06-20--21h-56m-29s,32.0,0.0,2.0,166.0,200.0
2025-06-20--21h-56m-29s,25.0,0.0,3.0,172.0,200.0
2025-06-20--21h-56m-29s,34.0,1.0,2.0,163.0,200.0
2025-06-20--21h-56m-29s,23.0,1.0,4.0,172.0,200.0
2025-06-20--21h-56m-29s,35.0,0.0,0.0,165.0,200.0
2025-06-20--21h-56m-29s,39.0,0.0,3.0,158.0,200.0
2025-06-20--21h-56m-29s,28.0,1.0,0.0,171.0,200.0
2025-06-20--21h-56m-29s,36.0,0.0,1.0,163.0,200.0
2025-06-20--21h-56m-29s,45.0,1.0,3.0,151.0,200.0
2025-06-20--21h-56m-29s,34.0,0.0,4.0,162.0,200.0
2025-06-20--21h-56m-29s,37.0,1.0,4.0,158.0,200.0
2025-06-20--21h-56m-29s,33.0,1.0,1.0,165.0,200.0
2025-06-20--21h-56m-29s,38.0,0.0,0.0,162.0,200.0
2025-06-20--21h-56m-29s,24.0,3.0,2.0,171.0,200.0
2025-06-20--21h-56m-29s,31.0,2.0,2.0,165.0,200.0
2025-06-20--21h-56m-29s,35.0,2.0,2.0,161.0,200.0
2025-06-20--21h-56m-29s,28.0,0.0,3.0,169.0,200.0
2025-06-20--21h-56m-29s,33.0,1.0,2.0,164.0,200.0
2025-06-20--21h-56m-29s,43.0,0.0,1.0,156.0,200.0
2025-06-20--21h-56m-29s,35.0,2.0,2.0,161.0,200.0
2025-06-20--21h-56m-29s,38.0,1.0,2.0,159.0,200.0
2025-06-20--21h-56m-29s,36.0,0.0,2.0,162.0,200.0
2025-06-20--21h-56m-29s,32.0,4.0,2.0,162.0,200.0
2025-06-20--21h-56m-29s,30.0,0.0,1.0,169.0,200.0
2025-06-20--21h-56m-29s,33.0,1.0,3.0,163.0,200.0
2025-06-20--21h-56m-29s,25.0,0.0,1.0,174.0,200.0
2025-06-20--21h-56m-29s,38.0,1.0,5.0,156.0,200.0
2025-06-20--21h-56m-29s,28.0,0.0,3.0,169.0,200.0
2025-06-20--21h-56m-29s,39.0,1.0,0.0,160.0,200.0
2025-06-20--21h-56m-29s,38.0,2.0,0.0,160.0,200.0
2025-06-20--21h-56m-29s,36.0,0.0,3.0,161.0,200.0
2025-06-20--21h-56m-29s,33.0,1.0,4.0,162.0,200.0
2025-06-20--21h-56m-29s,24.0,0.0,2.0,174.0,200.0
2025-06-20--21h-56m-29s,25.0,2.0,5.0,168.0,200.0
2025-06-20--21h-56m-29s,34.0,1.0,1.0,164.0,200.0
2025-06-20--21h-56m-29s,32.0,1.0,1.0,166.0,200.0
2025-06-20--21h-56m-29s,36.0,0.0,4.0,160.0,200.0
2025-06-20--21h-56m-29s,28.0,0.0,2.0,170.0,200.0
2025-06-20--21h-56m-29s,24.0,1.0,1.0,174.0,200.0
2025-06-20--21h-56m-29s,30.0,3.0,1.0,166.0,200.0
2025-06-20--21h-56m-29s,39.0,0.0,3.0,158.0,200.0
2025-06-20--21h-56m-29s,35.0,1.0,0.0,164.0,200.0
2025-06-20--21h-56m-29s,40.0,0.0,1.0,159.0,200.0
2025-06-20--21h-56m-29s,27.0,3.0,4.0,166.0,200.0
2025-06-20--21h-56m-29s,35.0,0.0,1.0,164.0,200.0
2025-06-20--21h-56m-29s,27.0,0.0,2.0,171.0,200.0
2025-06-20--21h-56m-29s,28.0,1.0,2.0,169.0,200.0
2025-06-20--21h-56m-29s,26.0,0.0,3.0,171.0,200.0
2025-06-20--21h-56m-29s,36.0,2.0,1.0,161.0,200.0
2025-06-20--21h-56m-29s,30.0,0.0,2.0,168.0,200.0
2025-06-20--21h-56m-29s,29.0,0.0,3.0,168.0,200.0
2025-06-20--21h-56m-29s,33.0,0.0,3.0,164.0,200.0
2025-06-20--21h-56m-29s,34.0,0.0,2.0,164.0,200.0
2025-06-20--21h-56m-29s,34.0,1.0,2.0,163.0,200.0
2025-06-20--21h-56m-29s,33.0,1.0,1.0,165.0,200.0
2025-06-20--21h-56m-29s,27.0,0.0,1.0,172.0,200.0
2025-06-20--21h-56m-29s,44.0,1.0,2.0,153.0,200.0
2025-06-20--21h-56m-29s,26.0,1.0,1.0,172.0,200.0
2025-06-20--21h-56m-29s,33.0,1.0,1.0,165.0,200.0
2025-06-20--21h-56m-29s,29.0,0.0,4.0,167.0,200.0
2025-06-20--21h-56m-29s,31.0,1.0,3.0,165.0,200.0
2025-06-20--21h-56m-29s,32.0,2.0,1.0,165.0,200.0
2025-06-20--21h-56m-29s,47.0,0.0,1.0,152.0,200.0
2025-06-20--21h-56m-29s,39.0,0.0,4.0,157.0,200.0
2025-06-20--21h-56m-29s,30.0,0.0,0.0,170.0,200.0
2025-06-20--21h-56m-29s,33.0,2.0,2.0,163.0,200.0
2025-06-20--21h-56m-29s,42.0,0.0,2.0,156.0,200.0
2025-06-20--21h-56m-29s,29.0,0.0,0.0,171.0,200.0
2025-06-20--21h-56m-29s,33.0,1.0,0.0,166.0,200.0
2025-06-20--21h-56m-29s,42.0,2.0,2.0,154.0,200.0
2025-06-20--21h-56m-29s,37.0,0.0,0.0,163.0,200.0
2025-06-20--21h-56m-29s,30.0,3.0,0.0,167.0,200.0
2025-06-20--21h-56m-29s,25.0,1.0,2.0,172.0,200.0
2025-06-20--21h-56m-29s,35.0,3.0,3.0,159.0,200.0
2025-06-20--21h-56m-29s,35.0,1.0,1.0,163.0,200.0
2025-06-20--21h-56m-29s,32.0,2.0,1.0,165.0,200.0
2025-06-20--21h-56m-29s,33.0,1.0,1.0,165.0,200.0
2025-06-20--21h-56m-29s,28.0,0.0,2.0,170.0,200.0
2025-06-20--21h-56m-29s,35.0,1.0,0.0,164.0,200.0
2025-06-20--21h-56m-29s,35.0,2.0,1.0,162.0,200.0
2025-06-20--21h-56m-29s,33.0,1.0,3.0,163.0,200.0
2025-06-20--21h-56m-29s,34.0,0.0,1.0,165.0,200.0
2025-06-20--21h-56m-29s,34.0,1.0,0.0,165.0,200.0
2025-06-20--21h-56m-29s,36.0,0.0,0.0,164.0,200.0
2025-06-20--21h-56m-29s,33.0,1.0,1.0,165.0,200.0
2025-06-20--21h-56m-29s,38.0,0.0,2.0,160.0,200.0
2025-06-20--21h-56m-29s,37.0,0.0,4.0,159.0,200.0
2025-06-20--21h-56m-29s,29.0,0.0,0.0,171.0,200.0
2025-06-20--21h-56m-29s,34.0,0.0,3.0,163.0,200.0
2025-06-20--21h-56m-29s,28.0,0.0,2.0,170.0,200.0
2025-06-20--21h-56m-29s,26.0,0.0,2.0,172.0,200.0
2025-06-20--21h-56m-29s,39.0,0.0,1.0,160.0,200.0
2025-06-20--21h-56m-29s,29.0,0.0,0.0,171.0,200.0
2025-06-20--21h-56m-29s,45.0,0.0,1.0,154.0,200.0
2025-06-20--21h-56m-29s,25.0,0.0,1.0,174.0,200.0
2025-06-20--21h-56m-29s,33.0,1.0,5.0,161.0,200.0
2025-06-20--21h-56m-29s,30.0,0.0,4.0,166.0,200.0
2025-06-20--21h-56m-29s,34.0,1.0,1.0,164.0,200.0
2025-06-20--21h-56m-29s,33.0,1.0,5.0,161.0,200.0
2025-06-20--21h-56m-29s,32.0,2.0,3.0,163.0,200.0
2025-06-20--21h-56m-29s,24.0,1.0,1.0,174.0,200.0
2025-06-20--21h-56m-29s,25.0,0.0,3.0,172.0,200.0
2025-06-20--21h-56m-29s,26.0,1.0,3.0,170.0,200.0
2025-06-20--21h-56m-29s,27.0,1.0,3.0,169.0,200.0
2025-06-20--21h-56m-29s,22.0,0.0,1.0,177.0,200.0
2025-06-20--21h-56m-29s,26.0,2.0,3.0,169.0,200.0
2025-06-20--21h-56m-29s,32.0,0.0,4.0,164.0,200.0
2025-06-20--21h-56m-29s,46.0,2.0,1.0,151.0,200.0
2025-06-20--21h-56m-29s,33.0,2.0,1.0,164.0,200.0
2025-06-20--21h-56m-29s,29.0,0.0,3.0,168.0,200.0
2025-06-20--21h-56m-29s,30.0,1.0,1.0,168.0,200.0
2025-06-20--21h-56m-29s,19.0,0.0,2.0,179.0,200.0
2025-06-20--21h-56m-29s,30.0,0.0,4.0,166.0,200.0
2025-06-20--21h-56m-29s,24.0,2.0,3.0,171.0,200.0
2025-06-20--21h-56m-29s,32.0,1.0,2.0,165.0,200.0
2025-06-20--21h-56m-29s,31.0,1.0,3.0,165.0,200.0
2025-06-20--21h-56m-29s,34.0,1.0,4.0,161.0,200.0
2025-06-20--21h-56m-29s,29.0,0.0,3.0,168.0,200.0
2025-06-20--21h-56m-29s,26.0,0.0,4.0,170.0,200.0
2025-06-20--21h-56m-29s,33.0,0.0,0.0,167.0,200.0
2025-06-20--21h-56m-29s,35.0,1.0,3.0,161.0,200.0
2025-06-20--21h-56m-29s,30.0,0.0,2.0,168.0,200.0
2025-06-20--21h-56m-29s,24.0,1.0,2.0,173.0,200.0
2025-06-20--21h-56m-29s,30.0,1.0,2.0,167.0,200.0
2025-06-20--21h-56m-29s,32.0,1.0,1.0,166.0,200.0
2025-06-20--21h-56m-29s,28.0,1.0,2.0,169.0,200.0
2025-06-20--21h-56m-29s,39.0,0.0,0.0,161.0,200.0
2025-06-20--21h-56m-29s,33.0,1.0,4.0,162.0,200.0
2025-06-20--21h-56m-29s,35.0,0.0,0.0,165.0,200.0
2025-06-20--21h-56m-29s,28.0,0.0,6.0,166.0,200.0
2025-06-20--21h-56m-29s,29.0,1.0,1.0,169.0,200.0
2025-06-20--21h-56m-29s,33.0,0.0,4.0,163.0,200.0
2025-06-20--21h-56m-29s,35.0,1.0,3.0,161.0,200.0
2025-06-20--21h-56m-29s,30.0,1.0,3.0,166.0,200.0
2025-06-20--21h-56m-29s,31.0,1.0,4.0,164.0,200.0
2025-06-20--21h-56m-29s,31.0,0.0,2.0,167.0,200.0
2025-06-20--21h-56m-29s,23.0,1.0,4.0,172.0,200.0
2025-06-20--21h-56m-29s,28.0,2.0,2.0,168.0,200.0
2025-06-20--21h-56m-29s,31.0,0.0,1.0,168.0,200.0
2025-06-20--21h-56m-29s,42.0,1.0,3.0,154.0,200.0
2025-06-20--21h-56m-29s,40.0,1.0,4.0,155.0,200.0
2025-06-20--21h-56m-29s,34.0,1.0,1.0,164.0,200.0
2025-06-20--21h-56m-29s,33.0,0.0,0.0,167.0,200.0
2025-06-20--21h-56m-29s,35.0,0.0,4.0,161.0,200.0
2025-06-20--21h-56m-29s,35.0,1.0,4.0,160.0,200.0
2025-06-20--21h-56m-29s,36.0,0.0,1.0,163.0,200.0
2025-06-20--21h-56m-29s,28.0,2.0,3.0,167.0,200.0
2025-06-20--21h-56m-29s,36.0,3.0,3.0,158.0,200.0
2025-06-20--21h-56m-29s,37.0,0.0,1.0,162.0,200.0
2025-06-20--21h-56m-29s,31.0,0.0,3.0,166.0,200.0
2025-06-20--21h-56m-29s,38.0,1.0,2.0,159.0,200.0
2025-06-20--21h-56m-29s,28.0,0.0,0.0,172.0,200.0
2025-06-20--21h-56m-29s,27.0,1.0,5.0,167.0,200.0
2025-06-20--21h-56m-29s,36.0,0.0,0.0,164.0,200.0
2025-06-20--21h-56m-29s,33.0,1.0,2.0,164.0,200.0
2025-06-20--21h-56m-29s,34.0,0.0,0.0,166.0,200.0
2025-06-20--21h-56m-29s,22.0,0.0,1.0,177.0,200.0
2025-06-20--21h-56m-29s,35.0,1.0,2.0,162.0,200.0
2025-06-20--21h-56m-29s,27.0,0.0,1.0,172.0,200.0
2025-06-20--21h-56m-29s,21.0,0.0,0.0,179.0,200.0
2025-06-20--21h-56m-29s,32.0,0.0,0.0,168.0,200.0
2025-06-20--21h-56m-29s,28.0,1.0,2.0,169.0,200.0
2025-06-20--21h-56m-29s,28.0,1.0,1.0,170.0,200.0
2025-06-20--21h-56m-29s,40.0,0.0,1.0,159.0,200.0
2025-06-20--21h-56m-29s,38.0,0.0,7.0,155.0,200.0
2025-06-20--21h-56m-29s,30.0,1.0,1.0,168.0,200.0
2025-06-20--21h-56m-29s,44.0,1.0,5.0,150.0,200.0
2025-06-20--21h-56m-29s,31.0,0.0,2.0,167.0,200.0
2025-06-20--21h-56m-29s,25.0,1.0,2.0,172.0,200.0
2025-06-20--21h-56m-29s,33.0,1.0,1.0,165.0,200.0
2025-06-20--21h-56m-29s,34.0,1.0,2.0,163.0,200.0
2025-06-20--21h-56m-29s,26.0,0.0,1.0,173.0,200.0
2025-06-20--21h-56m-29s,32.0,0.0,2.0,166.0,200.0
2025-06-20--21h-56m-29s,25.0,1.0,6.0,168.0,200.0
2025-06-20--21h-56m-29s,35.0,1.0,2.0,162.0,200.0
2025-06-20--21h-56m-29s,30.0,1.0,2.0,167.0,200.0
2025-06-20--21h-56m-29s,31.0,0.0,2.0,167.0,200.0
2025-06-20--21h-56m-29s,40.0,1.0,2.0,157.0,200.0
2025-06-20--21h-56m-29s,39.0,1.0,1.0,159.0,200.0
2025-06-20--21h-56m-29s,28.0,1.0,2.0,169.0,200.0
2025-06-20--21h-56m-29s,42.0,1.0,3.0,154.0,200.0
2025-06-20--21h-56m-29s,39.0,1.0,3.0,157.0,200.0
2025-06-20--21h-56m-29s,29.0,1.0,1.0,169.0,200.0
2025-06-20--21h-56m-29s,34.0,0.0,0.0,166.0,200.0
2025-06-20--21h-56m-29s,35.0,0.0,2.0,163.0,200.0
2025-06-20--21h-56m-29s,29.0,0.0,1.0,170.0,200.0
2025-06-20--21h-56m-29s,32.0,0.0,1.0,167.0,200.0
2025-06-20--21h-56m-29s,34.0,0.0,3.0,163.0,200.0
2025-06-20--21h-56m-29s,26.0,1.0,1.0,172.0,200.0
2025-06-20--21h-56m-29s,25.0,0.0,1.0,174.0,200.0
2025-06-20--21h-56m-29s,37.0,0.0,2.0,161.0,200.0
2025-06-20--21h-56m-29s,41.0,1.0,3.0,155.0,200.0
2025-06-20--21h-56m-29s,23.0,1.0,4.0,172.0,200.0
2025-06-20--21h-56m-29s,30.0,0.0,3.0,167.0,200.0
2025-06-20--21h-56m-29s,28.0,0.0,3.0,169.0,200.0
2025-06-20--21h-56m-29s,40.0,0.0,4.0,156.0,200.0
2025-06-20--21h-56m-29s,29.0,0.0,2.0,169.0,200.0
2025-06-20--21h-56m-29s,33.0,1.0,2.0,164.0,200.0
2025-06-20--21h-56m-29s,39.0,1.0,0.0,160.0,200.0
2025-06-20--21h-56m-29s,31.0,1.0,0.0,168.0,200.0
2025-06-20--21h-56m-29s,36.0,0.0,1.0,163.0,200.0
2025-06-20--21h-56m-29s,44.0,2.0,1.0,153.0,200.0
2025-06-20--21h-56m-29s,29.0,1.0,3.0,167.0,200.0
2025-06-20--21h-56m-29s,33.0,1.0,1.0,165.0,200.0
2025-06-20--21h-56m-29s,27.0,1.0,1.0,171.0,200.0
2025-06-20--21h-56m-29s,32.0,1.0,0.0,167.0,200.0
2025-06-20--21h-56m-29s,36.0,0.0,4.0,160.0,200.0
2025-06-20--21h-56m-29s,24.0,0.0,3.0,173.0,200.0
2025-06-20--21h-56m-29s,37.0,2.0,1.0,160.0,200.0
2025-06-20--21h-56m-29s,33.0,1.0,1.0,165.0,200.0
2025-06-20--21h-56m-29s,31.0,0.0,1.0,168.0,200.0
2025-06-20--21h-56m-29s,38.0,1.0,2.0,159.0,200.0
2025-06-20--21h-56m-29s,27.0,1.0,4.0,168.0,200.0
2025-06-20--21h-56m-29s,35.0,1.0,3.0,161.0,200.0
2025-06-20--21h-56m-29s,32.0,0.0,2.0,166.0,200.0
2025-06-20--21h-56m-29s,31.0,1.0,1.0,167.0,200.0
2025-06-20--21h-56m-29s,29.0,0.0,2.0,169.0,200.0
2025-06-20--21h-56m-29s,39.0,2.0,1.0,158.0,200.0
2025-06-20--21h-56m-29s,22.0,1.0,4.0,173.0,200.0
2025-06-20--21h-56m-29s,29.0,0.0,1.0,170.0,200.0
2025-06-20--21h-56m-29s,25.0,0.0,2.0,173.0,200.0
2025-06-20--21h-56m-29s,28.0,0.0,3.0,169.0,200.0
2025-06-20--21h-56m-29s,32.0,0.0,1.0,167.0,200.0
2025-06-20--21h-56m-29s,30.0,0.0,5.0,165.0,200.0
2025-06-20--21h-56m-29s,20.0,1.0,3.0,176.0,200.0
2025-06-20--21h-56m-29s,30.0,1.0,4.0,165.0,200.0
2025-06-20--21h-56m-29s,31.0,0.0,3.0,166.0,200.0
2025-06-20--21h-56m-29s,41.0,0.0,2.0,157.0,200.0
2025-06-20--21h-56m-29s,31.0,1.0,3.0,165.0,200.0
2025-06-20--21h-56m-29s,35.0,0.0,3.0,162.0,200.0
2025-06-20--21h-56m-29s,36.0,0.0,1.0,163.0,200.0
2025-06-20--21h-56m-29s,28.0,1.0,3.0,168.0,200.0
2025-06-20--21h-56m-29s,36.0,0.0,3.0,161.0,200.0
2025-06-20--21h-56m-29s,26.0,1.0,3.0,170.0,200.0
2025-06-20--21h-56m-29s,38.0,0.0,1.0,161.0,200.0
2025-06-20--21h-56m-29s,32.0,1.0,3.0,164.0,200.0
2025-06-20--21h-56m-29s,31.0,1.0,1.0,167.0,200.0
2025-06-20--21h-56m-29s,27.0,1.0,0.0,172.0,200.0
2025-06-20--21h-56m-29s,29.0,0.0,1.0,170.0,200.0
2025-06-20--21h-56m-29s,31.0,2.0,1.0,166.0,200.0
2025-06-20--21h-56m-29s,21.0,0.0,1.0,178.0,200.0
2025-06-20--21h-56m-29s,29.0,1.0,2.0,168.0,200.0
2025-06-20--21h-56m-29s,37.0,0.0,4.0,159.0,200.0
2025-06-20--21h-56m-29s,40.0,1.0,1.0,158.0,200.0
2025-06-20--21h-56m-29s,30.0,0.0,2.0,168.0,200.0
2025-06-20--21h-56m-29s,36.0,0.0,3.0,161.0,200.0
2025-06-20--21h-56m-29s,38.0,1.0,1.0,160.0,200.0
2025-06-20--21h-56m-29s,43.0,2.0,2.0,153.0,200.0
2025-06-20--21h-56m-29s,36.0,0.0,2.0,162.0,200.0
2025-06-20--21h-56m-29s,31.0,1.0,2.0,166.0,200.0
2025-06-20--21h-56m-29s,35.0,1.0,2.0,162.0,200.0
