data_dir,C,SB,DB_V,DB_H,N
2025-06-20--21h-51m-22s,13.0,0.0,0.0,147.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,1.0,142.0,160.0
2025-06-20--21h-51m-22s,19.0,0.0,1.0,140.0,160.0
2025-06-20--21h-51m-22s,15.0,3.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,14.0,0.0,1.0,145.0,160.0
2025-06-20--21h-51m-22s,25.0,0.0,0.0,135.0,160.0
2025-06-20--21h-51m-22s,16.0,1.0,0.0,143.0,160.0
2025-06-20--21h-51m-22s,13.0,0.0,1.0,146.0,160.0
2025-06-20--21h-51m-22s,26.0,0.0,3.0,131.0,160.0
2025-06-20--21h-51m-22s,13.0,2.0,0.0,145.0,160.0
2025-06-20--21h-51m-22s,22.0,1.0,0.0,137.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,0.0,139.0,160.0
2025-06-20--21h-51m-22s,14.0,0.0,0.0,146.0,160.0
2025-06-20--21h-51m-22s,13.0,0.0,0.0,147.0,160.0
2025-06-20--21h-51m-22s,16.0,0.0,0.0,144.0,160.0
2025-06-20--21h-51m-22s,12.0,0.0,0.0,148.0,160.0
2025-06-20--21h-51m-22s,22.0,0.0,0.0,138.0,160.0
2025-06-20--21h-51m-22s,17.0,2.0,0.0,141.0,160.0
2025-06-20--21h-51m-22s,23.0,0.0,1.0,136.0,160.0
2025-06-20--21h-51m-22s,28.0,1.0,1.0,130.0,160.0
2025-06-20--21h-51m-22s,19.0,1.0,0.0,140.0,160.0
2025-06-20--21h-51m-22s,11.0,1.0,1.0,147.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,26.0,0.0,0.0,134.0,160.0
2025-06-20--21h-51m-22s,22.0,1.0,2.0,135.0,160.0
2025-06-20--21h-51m-22s,26.0,0.0,0.0,134.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,0.0,139.0,160.0
2025-06-20--21h-51m-22s,9.0,0.0,0.0,151.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,1.0,142.0,160.0
2025-06-20--21h-51m-22s,19.0,1.0,0.0,140.0,160.0
2025-06-20--21h-51m-22s,19.0,2.0,0.0,139.0,160.0
2025-06-20--21h-51m-22s,22.0,0.0,0.0,138.0,160.0
2025-06-20--21h-51m-22s,21.0,2.0,3.0,134.0,160.0
2025-06-20--21h-51m-22s,13.0,0.0,1.0,146.0,160.0
2025-06-20--21h-51m-22s,17.0,1.0,1.0,141.0,160.0
2025-06-20--21h-51m-22s,12.0,0.0,1.0,147.0,160.0
2025-06-20--21h-51m-22s,20.0,1.0,1.0,138.0,160.0
2025-06-20--21h-51m-22s,11.0,1.0,0.0,148.0,160.0
2025-06-20--21h-51m-22s,27.0,0.0,2.0,131.0,160.0
2025-06-20--21h-51m-22s,14.0,0.0,1.0,145.0,160.0
2025-06-20--21h-51m-22s,18.0,1.0,0.0,141.0,160.0
2025-06-20--21h-51m-22s,19.0,0.0,0.0,141.0,160.0
2025-06-20--21h-51m-22s,20.0,0.0,0.0,140.0,160.0
2025-06-20--21h-51m-22s,22.0,1.0,2.0,135.0,160.0
2025-06-20--21h-51m-22s,22.0,0.0,1.0,137.0,160.0
2025-06-20--21h-51m-22s,19.0,2.0,0.0,139.0,160.0
2025-06-20--21h-51m-22s,22.0,0.0,0.0,138.0,160.0
2025-06-20--21h-51m-22s,16.0,1.0,0.0,143.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,3.0,139.0,160.0
2025-06-20--21h-51m-22s,14.0,0.0,0.0,146.0,160.0
2025-06-20--21h-51m-22s,27.0,0.0,2.0,131.0,160.0
2025-06-20--21h-51m-22s,13.0,0.0,1.0,146.0,160.0
2025-06-20--21h-51m-22s,17.0,1.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,1.0,142.0,160.0
2025-06-20--21h-51m-22s,26.0,1.0,0.0,133.0,160.0
2025-06-20--21h-51m-22s,9.0,0.0,1.0,150.0,160.0
2025-06-20--21h-51m-22s,23.0,1.0,0.0,136.0,160.0
2025-06-20--21h-51m-22s,15.0,1.0,1.0,143.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,1.0,141.0,160.0
2025-06-20--21h-51m-22s,15.0,0.0,0.0,145.0,160.0
2025-06-20--21h-51m-22s,27.0,0.0,1.0,132.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,30.0,0.0,0.0,130.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,2.0,140.0,160.0
2025-06-20--21h-51m-22s,26.0,1.0,1.0,132.0,160.0
2025-06-20--21h-51m-22s,26.0,3.0,1.0,130.0,160.0
2025-06-20--21h-51m-22s,19.0,1.0,1.0,139.0,160.0
2025-06-20--21h-51m-22s,12.0,1.0,0.0,147.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,1.0,142.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,2.0,137.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,0.0,143.0,160.0
2025-06-20--21h-51m-22s,24.0,1.0,0.0,135.0,160.0
2025-06-20--21h-51m-22s,24.0,0.0,0.0,136.0,160.0
2025-06-20--21h-51m-22s,23.0,1.0,1.0,135.0,160.0
2025-06-20--21h-51m-22s,24.0,1.0,1.0,134.0,160.0
2025-06-20--21h-51m-22s,24.0,2.0,0.0,134.0,160.0
2025-06-20--21h-51m-22s,11.0,0.0,1.0,148.0,160.0
2025-06-20--21h-51m-22s,13.0,0.0,1.0,146.0,160.0
2025-06-20--21h-51m-22s,24.0,1.0,2.0,133.0,160.0
2025-06-20--21h-51m-22s,20.0,1.0,0.0,139.0,160.0
2025-06-20--21h-51m-22s,21.0,1.0,1.0,137.0,160.0
2025-06-20--21h-51m-22s,12.0,1.0,1.0,146.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,0.0,139.0,160.0
2025-06-20--21h-51m-22s,18.0,1.0,0.0,141.0,160.0
2025-06-20--21h-51m-22s,19.0,1.0,0.0,140.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,3.0,136.0,160.0
2025-06-20--21h-51m-22s,13.0,0.0,2.0,145.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,1.0,142.0,160.0
2025-06-20--21h-51m-22s,18.0,1.0,1.0,140.0,160.0
2025-06-20--21h-51m-22s,26.0,1.0,2.0,131.0,160.0
2025-06-20--21h-51m-22s,13.0,1.0,0.0,146.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,1.0,141.0,160.0
2025-06-20--21h-51m-22s,19.0,0.0,0.0,141.0,160.0
2025-06-20--21h-51m-22s,14.0,0.0,1.0,145.0,160.0
2025-06-20--21h-51m-22s,13.0,0.0,2.0,145.0,160.0
2025-06-20--21h-51m-22s,24.0,0.0,0.0,136.0,160.0
2025-06-20--21h-51m-22s,22.0,1.0,1.0,136.0,160.0
2025-06-20--21h-51m-22s,11.0,0.0,0.0,149.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,0.0,139.0,160.0
2025-06-20--21h-51m-22s,22.0,0.0,0.0,138.0,160.0
2025-06-20--21h-51m-22s,16.0,0.0,0.0,144.0,160.0
2025-06-20--21h-51m-22s,25.0,1.0,0.0,134.0,160.0
2025-06-20--21h-51m-22s,14.0,1.0,1.0,144.0,160.0
2025-06-20--21h-51m-22s,19.0,0.0,0.0,141.0,160.0
2025-06-20--21h-51m-22s,21.0,1.0,0.0,138.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,20.0,0.0,0.0,140.0,160.0
2025-06-20--21h-51m-22s,25.0,0.0,0.0,135.0,160.0
2025-06-20--21h-51m-22s,15.0,0.0,2.0,143.0,160.0
2025-06-20--21h-51m-22s,23.0,0.0,0.0,137.0,160.0
2025-06-20--21h-51m-22s,11.0,0.0,1.0,148.0,160.0
2025-06-20--21h-51m-22s,22.0,0.0,0.0,138.0,160.0
2025-06-20--21h-51m-22s,12.0,0.0,1.0,147.0,160.0
2025-06-20--21h-51m-22s,13.0,0.0,1.0,146.0,160.0
2025-06-20--21h-51m-22s,16.0,0.0,0.0,144.0,160.0
2025-06-20--21h-51m-22s,16.0,1.0,0.0,143.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,24.0,0.0,0.0,136.0,160.0
2025-06-20--21h-51m-22s,20.0,1.0,2.0,137.0,160.0
2025-06-20--21h-51m-22s,23.0,0.0,0.0,137.0,160.0
2025-06-20--21h-51m-22s,15.0,0.0,1.0,144.0,160.0
2025-06-20--21h-51m-22s,20.0,0.0,2.0,138.0,160.0
2025-06-20--21h-51m-22s,16.0,0.0,0.0,144.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,2.0,140.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,1.0,141.0,160.0
2025-06-20--21h-51m-22s,20.0,0.0,0.0,140.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,0.0,143.0,160.0
2025-06-20--21h-51m-22s,16.0,2.0,2.0,140.0,160.0
2025-06-20--21h-51m-22s,22.0,0.0,1.0,137.0,160.0
2025-06-20--21h-51m-22s,17.0,2.0,0.0,141.0,160.0
2025-06-20--21h-51m-22s,22.0,0.0,0.0,138.0,160.0
2025-06-20--21h-51m-22s,15.0,0.0,1.0,144.0,160.0
2025-06-20--21h-51m-22s,19.0,1.0,0.0,140.0,160.0
2025-06-20--21h-51m-22s,23.0,1.0,1.0,135.0,160.0
2025-06-20--21h-51m-22s,13.0,0.0,0.0,147.0,160.0
2025-06-20--21h-51m-22s,17.0,1.0,2.0,140.0,160.0
2025-06-20--21h-51m-22s,13.0,1.0,4.0,142.0,160.0
2025-06-20--21h-51m-22s,27.0,0.0,0.0,133.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,2.0,137.0,160.0
2025-06-20--21h-51m-22s,30.0,0.0,0.0,130.0,160.0
2025-06-20--21h-51m-22s,21.0,2.0,0.0,137.0,160.0
2025-06-20--21h-51m-22s,17.0,1.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,17.0,1.0,1.0,141.0,160.0
2025-06-20--21h-51m-22s,14.0,0.0,1.0,145.0,160.0
2025-06-20--21h-51m-22s,19.0,0.0,2.0,139.0,160.0
2025-06-20--21h-51m-22s,17.0,1.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,23.0,0.0,0.0,137.0,160.0
2025-06-20--21h-51m-22s,19.0,0.0,1.0,140.0,160.0
2025-06-20--21h-51m-22s,24.0,0.0,0.0,136.0,160.0
2025-06-20--21h-51m-22s,20.0,1.0,1.0,138.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,21.0,1.0,1.0,137.0,160.0
2025-06-20--21h-51m-22s,15.0,0.0,0.0,145.0,160.0
2025-06-20--21h-51m-22s,22.0,2.0,0.0,136.0,160.0
2025-06-20--21h-51m-22s,22.0,0.0,0.0,138.0,160.0
2025-06-20--21h-51m-22s,19.0,1.0,1.0,139.0,160.0
2025-06-20--21h-51m-22s,13.0,0.0,0.0,147.0,160.0
2025-06-20--21h-51m-22s,15.0,0.0,0.0,145.0,160.0
2025-06-20--21h-51m-22s,22.0,1.0,0.0,137.0,160.0
2025-06-20--21h-51m-22s,14.0,1.0,0.0,145.0,160.0
2025-06-20--21h-51m-22s,21.0,3.0,1.0,135.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,1.0,142.0,160.0
2025-06-20--21h-51m-22s,13.0,0.0,0.0,147.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,1.0,138.0,160.0
2025-06-20--21h-51m-22s,21.0,1.0,0.0,138.0,160.0
2025-06-20--21h-51m-22s,19.0,0.0,3.0,138.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,1.0,138.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,17.0,1.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,19.0,0.0,0.0,141.0,160.0
2025-06-20--21h-51m-22s,20.0,1.0,1.0,138.0,160.0
2025-06-20--21h-51m-22s,19.0,1.0,0.0,140.0,160.0
2025-06-20--21h-51m-22s,25.0,0.0,1.0,134.0,160.0
2025-06-20--21h-51m-22s,19.0,0.0,0.0,141.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,1.0,138.0,160.0
2025-06-20--21h-51m-22s,13.0,2.0,0.0,145.0,160.0
2025-06-20--21h-51m-22s,24.0,0.0,1.0,135.0,160.0
2025-06-20--21h-51m-22s,26.0,0.0,1.0,133.0,160.0
2025-06-20--21h-51m-22s,25.0,0.0,1.0,134.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,1.0,142.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,1.0,142.0,160.0
2025-06-20--21h-51m-22s,18.0,1.0,2.0,139.0,160.0
2025-06-20--21h-51m-22s,19.0,0.0,1.0,140.0,160.0
2025-06-20--21h-51m-22s,19.0,1.0,1.0,139.0,160.0
2025-06-20--21h-51m-22s,25.0,0.0,1.0,134.0,160.0
2025-06-20--21h-51m-22s,20.0,1.0,0.0,139.0,160.0
2025-06-20--21h-51m-22s,25.0,0.0,2.0,133.0,160.0
2025-06-20--21h-51m-22s,14.0,2.0,1.0,143.0,160.0
2025-06-20--21h-51m-22s,23.0,1.0,1.0,135.0,160.0
2025-06-20--21h-51m-22s,19.0,0.0,3.0,138.0,160.0
2025-06-20--21h-51m-22s,14.0,2.0,0.0,144.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,12.0,2.0,1.0,145.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,0.0,143.0,160.0
2025-06-20--21h-51m-22s,16.0,0.0,0.0,144.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,1.0,138.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,23.0,1.0,0.0,136.0,160.0
2025-06-20--21h-51m-22s,11.0,0.0,1.0,148.0,160.0
2025-06-20--21h-51m-22s,18.0,1.0,1.0,140.0,160.0
2025-06-20--21h-51m-22s,22.0,0.0,2.0,136.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,1.0,138.0,160.0
2025-06-20--21h-51m-22s,20.0,1.0,1.0,138.0,160.0
2025-06-20--21h-51m-22s,12.0,2.0,0.0,146.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,0.0,139.0,160.0
2025-06-20--21h-51m-22s,20.0,0.0,0.0,140.0,160.0
2025-06-20--21h-51m-22s,26.0,2.0,1.0,131.0,160.0
2025-06-20--21h-51m-22s,15.0,0.0,2.0,143.0,160.0
2025-06-20--21h-51m-22s,14.0,1.0,0.0,145.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,0.0,143.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,23.0,0.0,1.0,136.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,0.0,139.0,160.0
2025-06-20--21h-51m-22s,19.0,0.0,0.0,141.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,0.0,143.0,160.0
2025-06-20--21h-51m-22s,23.0,1.0,0.0,136.0,160.0
2025-06-20--21h-51m-22s,23.0,0.0,0.0,137.0,160.0
2025-06-20--21h-51m-22s,10.0,1.0,0.0,149.0,160.0
2025-06-20--21h-51m-22s,13.0,2.0,0.0,145.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,1.0,141.0,160.0
2025-06-20--21h-51m-22s,27.0,0.0,0.0,133.0,160.0
2025-06-20--21h-51m-22s,26.0,0.0,1.0,133.0,160.0
2025-06-20--21h-51m-22s,16.0,0.0,0.0,144.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,0.0,139.0,160.0
2025-06-20--21h-51m-22s,28.0,1.0,0.0,131.0,160.0
2025-06-20--21h-51m-22s,25.0,0.0,1.0,134.0,160.0
2025-06-20--21h-51m-22s,20.0,0.0,1.0,139.0,160.0
2025-06-20--21h-51m-22s,26.0,0.0,1.0,133.0,160.0
2025-06-20--21h-51m-22s,25.0,0.0,1.0,134.0,160.0
2025-06-20--21h-51m-22s,23.0,1.0,0.0,136.0,160.0
2025-06-20--21h-51m-22s,9.0,0.0,2.0,149.0,160.0
2025-06-20--21h-51m-22s,17.0,1.0,1.0,141.0,160.0
2025-06-20--21h-51m-22s,23.0,0.0,1.0,136.0,160.0
2025-06-20--21h-51m-22s,15.0,0.0,0.0,145.0,160.0
2025-06-20--21h-51m-22s,13.0,1.0,0.0,146.0,160.0
2025-06-20--21h-51m-22s,21.0,1.0,0.0,138.0,160.0
2025-06-20--21h-51m-22s,16.0,1.0,1.0,142.0,160.0
2025-06-20--21h-51m-22s,28.0,0.0,0.0,132.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,2.0,141.0,160.0
2025-06-20--21h-51m-22s,20.0,0.0,0.0,140.0,160.0
2025-06-20--21h-51m-22s,17.0,1.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,20.0,1.0,1.0,138.0,160.0
2025-06-20--21h-51m-22s,17.0,1.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,16.0,1.0,1.0,142.0,160.0
2025-06-20--21h-51m-22s,20.0,1.0,0.0,139.0,160.0
2025-06-20--21h-51m-22s,20.0,0.0,1.0,139.0,160.0
2025-06-20--21h-51m-22s,13.0,0.0,0.0,147.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,1.0,142.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,0.0,143.0,160.0
2025-06-20--21h-51m-22s,20.0,0.0,0.0,140.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,1.0,141.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,0.0,143.0,160.0
2025-06-20--21h-51m-22s,14.0,0.0,0.0,146.0,160.0
2025-06-20--21h-51m-22s,20.0,0.0,1.0,139.0,160.0
2025-06-20--21h-51m-22s,20.0,0.0,1.0,139.0,160.0
2025-06-20--21h-51m-22s,16.0,0.0,0.0,144.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,2.0,137.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,11.0,1.0,0.0,148.0,160.0
2025-06-20--21h-51m-22s,23.0,1.0,0.0,136.0,160.0
2025-06-20--21h-51m-22s,24.0,0.0,0.0,136.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,22.0,1.0,0.0,137.0,160.0
2025-06-20--21h-51m-22s,20.0,1.0,0.0,139.0,160.0
2025-06-20--21h-51m-22s,19.0,0.0,1.0,140.0,160.0
2025-06-20--21h-51m-22s,16.0,0.0,2.0,142.0,160.0
2025-06-20--21h-51m-22s,14.0,0.0,0.0,146.0,160.0
2025-06-20--21h-51m-22s,19.0,1.0,1.0,139.0,160.0
2025-06-20--21h-51m-22s,16.0,0.0,2.0,142.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,2.0,137.0,160.0
2025-06-20--21h-51m-22s,17.0,1.0,2.0,140.0,160.0
2025-06-20--21h-51m-22s,18.0,1.0,0.0,141.0,160.0
2025-06-20--21h-51m-22s,23.0,0.0,0.0,137.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,1.0,142.0,160.0
2025-06-20--21h-51m-22s,17.0,2.0,1.0,140.0,160.0
2025-06-20--21h-51m-22s,14.0,0.0,0.0,146.0,160.0
2025-06-20--21h-51m-22s,20.0,1.0,0.0,139.0,160.0
2025-06-20--21h-51m-22s,16.0,0.0,0.0,144.0,160.0
2025-06-20--21h-51m-22s,23.0,1.0,1.0,135.0,160.0
2025-06-20--21h-51m-22s,26.0,1.0,2.0,131.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,1.0,138.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,0.0,139.0,160.0
2025-06-20--21h-51m-22s,19.0,0.0,1.0,140.0,160.0
2025-06-20--21h-51m-22s,23.0,2.0,0.0,135.0,160.0
2025-06-20--21h-51m-22s,24.0,0.0,0.0,136.0,160.0
2025-06-20--21h-51m-22s,22.0,0.0,1.0,137.0,160.0
2025-06-20--21h-51m-22s,22.0,0.0,4.0,134.0,160.0
2025-06-20--21h-51m-22s,16.0,1.0,0.0,143.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,1.0,142.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,1.0,138.0,160.0
2025-06-20--21h-51m-22s,16.0,1.0,3.0,140.0,160.0
2025-06-20--21h-51m-22s,24.0,1.0,1.0,134.0,160.0
2025-06-20--21h-51m-22s,31.0,1.0,0.0,128.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,1.0,138.0,160.0
2025-06-20--21h-51m-22s,13.0,0.0,0.0,147.0,160.0
2025-06-20--21h-51m-22s,13.0,0.0,0.0,147.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,2.0,137.0,160.0
2025-06-20--21h-51m-22s,19.0,0.0,0.0,141.0,160.0
2025-06-20--21h-51m-22s,15.0,1.0,0.0,144.0,160.0
2025-06-20--21h-51m-22s,12.0,0.0,1.0,147.0,160.0
2025-06-20--21h-51m-22s,16.0,1.0,0.0,143.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,15.0,0.0,0.0,145.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,0.0,143.0,160.0
2025-06-20--21h-51m-22s,16.0,0.0,3.0,141.0,160.0
2025-06-20--21h-51m-22s,25.0,0.0,0.0,135.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,10.0,2.0,0.0,148.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,19.0,0.0,1.0,140.0,160.0
2025-06-20--21h-51m-22s,15.0,0.0,0.0,145.0,160.0
2025-06-20--21h-51m-22s,15.0,0.0,0.0,145.0,160.0
2025-06-20--21h-51m-22s,22.0,0.0,2.0,136.0,160.0
2025-06-20--21h-51m-22s,16.0,1.0,2.0,141.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,1.0,142.0,160.0
2025-06-20--21h-51m-22s,16.0,1.0,0.0,143.0,160.0
2025-06-20--21h-51m-22s,11.0,0.0,0.0,149.0,160.0
2025-06-20--21h-51m-22s,20.0,0.0,1.0,139.0,160.0
2025-06-20--21h-51m-22s,21.0,1.0,0.0,138.0,160.0
2025-06-20--21h-51m-22s,19.0,0.0,1.0,140.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,0.0,143.0,160.0
2025-06-20--21h-51m-22s,13.0,1.0,1.0,145.0,160.0
2025-06-20--21h-51m-22s,13.0,0.0,2.0,145.0,160.0
2025-06-20--21h-51m-22s,22.0,0.0,0.0,138.0,160.0
2025-06-20--21h-51m-22s,24.0,0.0,0.0,136.0,160.0
2025-06-20--21h-51m-22s,15.0,1.0,0.0,144.0,160.0
2025-06-20--21h-51m-22s,24.0,0.0,0.0,136.0,160.0
2025-06-20--21h-51m-22s,21.0,1.0,0.0,138.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,2.0,140.0,160.0
2025-06-20--21h-51m-22s,17.0,1.0,1.0,141.0,160.0
2025-06-20--21h-51m-22s,19.0,0.0,0.0,141.0,160.0
2025-06-20--21h-51m-22s,16.0,0.0,1.0,143.0,160.0
2025-06-20--21h-51m-22s,22.0,1.0,0.0,137.0,160.0
2025-06-20--21h-51m-22s,10.0,1.0,1.0,148.0,160.0
2025-06-20--21h-51m-22s,22.0,0.0,1.0,137.0,160.0
2025-06-20--21h-51m-22s,16.0,0.0,1.0,143.0,160.0
2025-06-20--21h-51m-22s,20.0,0.0,1.0,139.0,160.0
2025-06-20--21h-51m-22s,20.0,0.0,0.0,140.0,160.0
2025-06-20--21h-51m-22s,23.0,0.0,0.0,137.0,160.0
2025-06-20--21h-51m-22s,13.0,1.0,0.0,146.0,160.0
2025-06-20--21h-51m-22s,17.0,1.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,0.0,139.0,160.0
2025-06-20--21h-51m-22s,22.0,1.0,0.0,137.0,160.0
2025-06-20--21h-51m-22s,21.0,1.0,0.0,138.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,0.0,139.0,160.0
2025-06-20--21h-51m-22s,30.0,0.0,1.0,129.0,160.0
2025-06-20--21h-51m-22s,23.0,0.0,0.0,137.0,160.0
2025-06-20--21h-51m-22s,13.0,1.0,1.0,145.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,0.0,139.0,160.0
2025-06-20--21h-51m-22s,15.0,0.0,0.0,145.0,160.0
2025-06-20--21h-51m-22s,24.0,0.0,0.0,136.0,160.0
2025-06-20--21h-51m-22s,13.0,0.0,3.0,144.0,160.0
2025-06-20--21h-51m-22s,15.0,0.0,0.0,145.0,160.0
2025-06-20--21h-51m-22s,22.0,0.0,0.0,138.0,160.0
2025-06-20--21h-51m-22s,23.0,0.0,1.0,136.0,160.0
2025-06-20--21h-51m-22s,16.0,3.0,1.0,140.0,160.0
2025-06-20--21h-51m-22s,26.0,1.0,0.0,133.0,160.0
2025-06-20--21h-51m-22s,21.0,1.0,0.0,138.0,160.0
2025-06-20--21h-51m-22s,19.0,0.0,0.0,141.0,160.0
2025-06-20--21h-51m-22s,18.0,1.0,1.0,140.0,160.0
2025-06-20--21h-51m-22s,23.0,0.0,0.0,137.0,160.0
2025-06-20--21h-51m-22s,27.0,0.0,2.0,131.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,0.0,143.0,160.0
2025-06-20--21h-51m-22s,20.0,1.0,0.0,139.0,160.0
2025-06-20--21h-51m-22s,28.0,0.0,0.0,132.0,160.0
2025-06-20--21h-51m-22s,19.0,1.0,1.0,139.0,160.0
2025-06-20--21h-51m-22s,26.0,0.0,0.0,134.0,160.0
2025-06-20--21h-51m-22s,17.0,1.0,1.0,141.0,160.0
2025-06-20--21h-51m-22s,18.0,1.0,0.0,141.0,160.0
2025-06-20--21h-51m-22s,18.0,1.0,1.0,140.0,160.0
2025-06-20--21h-51m-22s,22.0,0.0,1.0,137.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,2.0,141.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,0.0,139.0,160.0
2025-06-20--21h-51m-22s,21.0,1.0,0.0,138.0,160.0
2025-06-20--21h-51m-22s,16.0,1.0,2.0,141.0,160.0
2025-06-20--21h-51m-22s,15.0,0.0,0.0,145.0,160.0
2025-06-20--21h-51m-22s,21.0,0.0,1.0,138.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,15.0,0.0,0.0,145.0,160.0
2025-06-20--21h-51m-22s,19.0,0.0,2.0,139.0,160.0
2025-06-20--21h-51m-22s,18.0,0.0,0.0,142.0,160.0
2025-06-20--21h-51m-22s,12.0,0.0,2.0,146.0,160.0
2025-06-20--21h-51m-22s,20.0,0.0,0.0,140.0,160.0
2025-06-20--21h-51m-22s,24.0,1.0,1.0,134.0,160.0
2025-06-20--21h-51m-22s,19.0,1.0,1.0,139.0,160.0
2025-06-20--21h-51m-22s,19.0,3.0,1.0,137.0,160.0
2025-06-20--21h-51m-22s,17.0,0.0,0.0,143.0,160.0
